epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
326,0.824132002444256,0.7969862148444805,32.27529364820907,34.918211496876886,5.17,0.001,346,460,670,984,1195,1521,1880,2020,2199,2639,2754,3001,3454,3615,3816
327,0.824385970399314,0.7972971255876415,32.25198145257416,34.891462918174014,5.19,0.001,346,460,670,984,1195,1521,1880,2020,2199,2639,2753,3000,3454,3615,3816
328,0.8244017028887549,0.7973872145151127,32.2505336983456,34.88371096967215,5.2,0.001,347,460,670,985,1195,1521,1880,2020,2198,2639,2753,3000,3454,3615,3816
329,0.8244558431873878,0.7973035240279844,32.245563527212546,34.89091363796866,5.22,0.001,347,460,671,985,1194,1522,1880,2020,2198,2639,2753,3000,3454,3615,3816
330,0.8247040474815116,0.7976399112563458,32.22276019235569,34.8619487227837,5.23,0.001,347,460,671,985,1194,1522,1880,2020,2197,2639,2753,3000,3454,3615,3816
331,0.8249297301202562,0.797778617341897,32.20201053384517,34.8499994395624,5.25,0.001,347,460,671,985,1194,1522,1880,2020,2197,2639,2753,3000,3454,3615,3816
332,0.8249990615432639,0.7977912337511223,32.19563193696177,34.84891182337603,5.26,0.001,347,459,671,985,1194,1522,1880,2020,2196,2639,2753,3000,3454,3615,3816
333,0.8250433150785237,0.7979350742861886,32.19156148526155,34.83651655579512,5.28,0.001,347,459,671,986,1194,1522,1880,2020,2196,2639,2753,3000,3454,3615,3816
334,0.8252005965562765,0.7979726486398399,32.17708797008168,34.8332751211261,5.29,0.001,348,459,671,986,1194,1522,1880,2020,2196,2639,2753,3000,3453,3615,3816
335,0.8254243871976821,0.79827638814982,32.15648346307378,34.807080269882775,5.3,0.001,348,459,671,986,1194,1523,1880,2020,2195,2639,2753,3000,3453,3615,3816
336,0.8255782452415593,0.7983905857818694,32.14231127078644,34.797227560517484,5.32,0.001,348,459,671,986,1193,1523,1880,2020,2195,2639,2753,3000,3453,3615,3816
337,0.8256488982927349,0.7983731282842143,32.135803068652066,34.79873248017178,5.33,0.001,348,459,672,986,1193,1523,1880,2020,2194,2639,2753,2999,3453,3615,3816
338,0.8257272353615073,0.798512153352338,32.1285792631537,34.786735163843346,5.35,0.001,348,459,672,987,1193,1523,1880,2020,2194,2639,2753,2999,3453,3615,3816
339,0.8258740647104018,0.7985229332489497,32.115042839182074,34.78580523854163,5.36,0.001,348,459,672,987,1193,1523,1880,2020,2194,2639,2753,2999,3453,3615,3816
340,0.8260574223351853,0.7987705370139047,32.09813139518405,34.76442238088478,5.38,0.001,349,459,672,987,1193,1523,1880,2020,2193,2639,2753,2999,3453,3615,3816
341,0.8262081905490459,0.7988755997512033,32.08421497537282,34.75534609281355,5.39,0.001,349,459,672,987,1193,1523,1880,2020,2193,2639,2753,2999,3452,3615,3816
342,0.826307346194442,0.7989242069657561,32.07506340419006,34.751145158739014,5.41,0.001,349,459,672,987,1193,1524,1880,2021,2193,2639,2753,2999,3452,3615,3816
343,0.8263883991497581,0.7990449477645626,32.067578484253374,34.740709119377335,5.42,0.001,349,459,672,987,1192,1524,1880,2021,2192,2639,2753,2999,3452,3615,3816
344,0.8264893564131061,0.7990271823754573,32.05825271880569,34.742246352828495,5.44,0.001,349,459,673,988,1192,1524,1880,2021,2192,2639,2753,2999,3452,3615,3816
345,0.8266245182270334,0.7992269523374544,32.04576271838642,34.72497447859483,5.45,0.001,349,459,673,988,1192,1524,1880,2021,2192,2638,2753,2999,3452,3615,3816
346,0.8267777872295894,0.7992939415982392,32.03159679690313,34.71918070446166,5.47,0.001,349,459,673,988,1192,1524,1880,2020,2191,2638,2753,2999,3452,3615,3816
347,0.8269245611945256,0.7994756763760713,32.0180231837281,34.703460925321444,5.48,0.001,350,459,673,988,1192,1524,1880,2020,2191,2639,2753,2999,3452,3615,3816
348,0.8270541433013199,0.7995764558695464,32.006034282127956,34.69473812432694,5.5,0.001,350,459,673,988,1192,1524,1880,2020,2191,2639,2753,2999,3451,3615,3816
349,0.8271671085768162,0.7996510814876557,31.99558036801235,34.68827772213727,5.51,0.001,350,459,673,988,1192,1525,1880,2020,2190,2639,2753,2999,3451,3615,3816
350,0.8272678083936146,0.7997641015682764,31.986256509143892,34.67849158081003,5.52,0.001,350,459,673,989,1191,1525,1880,2020,2190,2639,2753,2999,3451,3615,3816
351,0.8273538027325673,0.799768417874267,31.978293686340486,34.67811845262171,5.54,0.001,350,459,674,989,1191,1525,1880,2020,2190,2639,2753,2999,3451,3615,3816
352,0.8274032946671851,0.799890179253603,31.973709750893388,34.667574161486804,5.55,0.001,350,459,674,989,1191,1525,1880,2020,2189,2639,2753,2998,3451,3615,3816
353,0.8273849269284028,0.7997250149376598,31.975409596245303,34.68187771158826,5.57,0.001,351,459,674,989,1191,1525,1880,2020,2189,2639,2753,2998,3451,3615,3816
354,0.8272437552245355,0.7997631083324979,31.988484217896193,34.678577822131416,5.58,0.001,351,459,674,989,1191,1525,1880,2020,2188,2639,2753,2998,3451,3615,3816
355,0.8269905602526979,0.799236291529447,32.01191680269728,34.72416945494791,5.6,0.001,351,459,674,990,1191,1525,1880,2020,2188,2639,2753,2998,3451,3615,3816
356,0.8268522518106363,0.7994100359731939,32.024709698137784,34.70913950581856,5.61,0.001,351,459,674,990,1191,1526,1880,2020,2188,2639,2754,2998,3451,3615,3816
357,0.8269099248378117,0.7990940564397813,32.01937661035306,34.73646775915497,5.63,0.001,351,459,674,990,1191,1526,1880,2020,2187,2638,2754,2998,3451,3615,3816
358,0.827317617043952,0.7998202054969441,31.98164317992872,34.67363356006712,5.64,0.001,351,459,675,990,1191,1526,1880,2020,2187,2638,2754,2998,3451,3615,3816
359,0.8278751263696649,0.8001022093154169,31.929977098331907,34.649202887544,5.66,0.001,352,459,675,991,1191,1526,1880,2021,2186,2638,2754,2998,3451,3615,3816
360,0.8283553362719404,0.8007252108514625,31.885405394136633,34.5951649721912,5.67,0.001,352,459,675,991,1191,1526,1880,2021,2186,2638,2754,2998,3451,3615,3816
361,0.8285486530573106,0.8008693550076433,31.867445106521913,34.582652282136884,5.68,0.001,352,459,675,991,1191,1526,1880,2021,2186,2638,2754,2998,3451,3615,3816
362,0.8284819364214953,0.8006901360954097,31.87364523009419,34.59820996543752,5.7,0.001,352,459,675,991,1191,1527,1880,2021,2185,2638,2754,2998,3451,3615,3816
363,0.8283341633989703,0.8006803996088266,31.887371220584726,34.599054965304866,5.71,0.001,352,459,675,991,1190,1527,1880,2020,2185,2638,2754,2998,3451,3615,3816
364,0.828262166392156,0.8003305692930143,31.89405737745033,34.62940482755858,5.73,0.001,352,459,676,992,1190,1527,1880,2021,2185,2639,2754,2998,3451,3615,3816
365,0.8283730555813796,0.8006615050476398,31.883759136583745,34.6006937475609,5.74,0.001,353,459,676,992,1190,1527,1880,2021,2184,2639,2754,2998,3451,3615,3816
366,0.8286188071732151,0.800635126679546,31.86092386040118,34.6029850901398,5.76,0.001,353,459,676,992,1190,1527,1880,2021,2184,2639,2754,2998,3451,3615,3816
367,0.8289540872142537,0.8011373917019515,31.829742495411722,34.559370620082916,5.77,0.001,353,459,676,992,1190,1527,1880,2020,2184,2639,2754,2998,3451,3615,3816
368,0.8292465161708407,0.801269192280224,31.802523684376254,34.54791382427273,5.79,0.001,353,459,676,992,1190,1527,1880,2020,2184,2639,2754,2998,3451,3615,3816
369,0.8294403175911734,0.8014839487518309,31.784470476579635,34.529240255429706,5.8,0.001,353,459,676,993,1190,1527,1880,2020,2183,2640,2754,2998,3450,3615,3816
370,0.8295257173872141,0.8015485076057213,31.776510869924127,34.52362932029761,5.82,0.001,353,459,676,993,1190,1528,1880,2020,2183,2640,2754,2998,3450,3615,3816
371,0.8295368965086498,0.8014333663174358,31.775468838742174,34.533641390610875,5.83,0.001,354,459,677,993,1190,1528,1880,2020,2183,2640,2754,2998,3450,3615,3816
372,0.8295218915417943,0.8015160560398696,31.776867169520898,34.5264490440843,5.85,0.001,354,459,677,993,1190,1528,1880,2020,2182,2640,2754,2998,3450,3615,3816
373,0.8294943334327711,0.8012679115734934,31.779436057808574,34.548025125020715,5.86,0.001,354,459,677,993,1190,1528,1880,2020,2182,2640,2754,2998,3450,3615,3816
374,0.8294934453451985,0.8014488511904346,31.779519603212027,34.532294596756635,5.87,0.001,354,459,677,994,1189,1528,1880,2020,2182,2639,2754,2998,3450,3615,3816
375,0.8294925270137483,0.8011865284289375,31.779605068972202,34.55509817046267,5.89,0.001,354,459,677,994,1189,1528,1880,2020,2182,2639,2754,2998,3450,3615,3816
376,0.8295426599992556,0.8014556750680283,31.77493196325574,34.53170248572317,5.9,0.001,354,459,677,994,1189,1529,1880,2020,2181,2639,2754,2998,3450,3615,3816
377,0.8295837376378113,0.8012024602760752,31.771103461112563,34.55371511886421,5.92,0.001,355,459,678,994,1189,1529,1879,2020,2181,2639,2754,2998,3450,3615,3816
378,0.829696682148138,0.8015491597677061,31.76057414191719,34.52356921082592,5.93,0.001,355,459,678,995,1189,1529,1880,2020,2181,2639,2754,2998,3450,3615,3816
379,0.8298064631407684,0.8013707333816154,31.750335451291395,34.53908635630255,5.95,0.001,355,459,678,995,1189,1529,1879,2020,2181,2639,2754,2998,3449,3615,3816
380,0.8299956404940574,0.8017960103838783,31.732684362277602,34.502092823185194,5.96,0.001,355,459,678,995,1189,1529,1880,2020,2180,2639,2754,2998,3449,3615,3816
381,0.8301810145122456,0.8017276815342893,31.715378515398488,34.508038012903604,5.98,0.001,355,459,678,995,1188,1529,1879,2020,2180,2638,2754,2998,3449,3615,3816
382,0.83039496282775,0.8021346919013923,31.695394341464464,34.47260114195312,5.99,0.001,355,459,678,996,1188,1529,1879,2020,2180,2638,2754,2998,3449,3615,3816
383,0.8305867296883751,0.8021097823063883,31.677471793662466,34.474771756971975,6.0,0.001,356,459,678,996,1188,1530,1879,2020,2180,2638,2754,2998,3449,3615,3816
384,0.8307679048338609,0.8024235406953797,31.660527112648982,34.44743079362016,6.02,0.001,356,459,679,996,1188,1530,1879,2020,2179,2638,2754,2998,3449,3615,3816
385,0.8309216027364491,0.8024142716849881,31.646147280440196,34.44823874080865,6.03,0.001,356,459,679,996,1188,1530,1879,2020,2179,2638,2754,2998,3449,3615,3816
386,0.8310589530159245,0.8026489543167243,31.633289080134297,34.42777553830083,6.05,0.001,356,459,679,996,1188,1530,1879,2020,2179,2638,2754,2998,3449,3615,3816
387,0.8311774325951246,0.8026508503651653,31.62219563591272,34.42761066319535,6.06,0.001,356,459,679,997,1188,1530,1879,2020,2178,2638,2754,2998,3449,3615,3816
388,0.8312843111965661,0.8028407490104051,31.612185328294984,34.41104112020679,6.08,0.001,356,459,679,997,1187,1530,1879,2020,2178,2638,2754,2997,3449,3615,3816
389,0.8313768629260776,0.8028322287595286,31.6035121849119,34.41178252237433,6.09,0.001,357,459,679,997,1187,1531,1879,2020,2178,2639,2754,2997,3450,3615,3816
390,0.8314549503107431,0.8029976758081705,31.59619565830869,34.39734359065755,6.11,0.001,357,459,680,997,1187,1531,1879,2020,2177,2639,2754,2997,3450,3615,3816
391,0.8315066286350574,0.802927689826657,31.59134955488953,34.403454132543146,6.12,0.001,357,459,680,997,1187,1531,1879,2020,2177,2639,2754,2997,3450,3615,3816
392,0.8315138160181148,0.8030726851060115,31.5906772043663,34.39079537667928,6.14,0.001,357,459,680,998,1187,1531,1879,2020,2177,2639,2754,2997,3450,3615,3816
393,0.8314187242857887,0.8027879492483623,31.599591448110527,34.415647132926686,6.15,0.001,357,459,680,998,1187,1531,1879,2020,2176,2639,2754,2997,3450,3615,3816
394,0.8311597740312575,0.8027876667316758,31.623850684711154,34.4156737349832,6.16,0.001,357,459,680,998,1187,1531,1880,2020,2176,2639,2754,2997,3450,3615,3816
395,0.8305369651783703,0.8018214929799492,31.6821217082679,34.499876160330274,6.18,0.001,358,459,680,998,1186,1532,1879,2020,2176,2639,2754,2997,3450,3615,3816
396,0.8294593488845916,0.8012182460532121,31.78269608620094,34.552342610636586,6.19,0.001,358,459,681,998,1186,1532,1880,2020,2176,2639,2754,2997,3450,3615,3816
397,0.8275942067150578,0.7987532772365433,31.95602065119146,34.76591467575947,6.21,0.001,358,459,681,999,1186,1532,1879,2020,2175,2639,2754,2997,3450,3615,3816
398,0.8263328688687854,0.7982239682437291,32.072705643048344,34.81160407565719,6.22,0.001,358,459,681,999,1186,1532,1880,2020,2175,2639,2754,2997,3450,3615,3816
399,0.8261316059947572,0.7972204559990862,32.09128520233336,34.898060602117454,6.24,0.001,358,459,681,999,1186,1532,1879,2021,2174,2639,2754,2997,3450,3615,3816
400,0.8293161814784951,0.8011018851505557,31.796033273564074,34.56245408563858,6.25,0.001,358,459,681,999,1186,1532,1880,2021,2174,2639,2754,2997,3450,3615,3816
401,0.8321116384524581,0.8035690405715097,31.53458213779705,34.34742501947926,6.27,0.001,359,459,681,1000,1186,1532,1880,2021,2174,2639,2754,2997,3450,3615,3816
402,0.8318147419485671,0.803324648129595,31.562452622179787,34.368784949518506,6.28,0.001,359,459,682,1000,1186,1533,1880,2022,2174,2639,2754,2997,3450,3615,3816
403,0.8298353436137305,0.8017979946293209,31.74764309042287,34.50191945803976,6.3,0.001,359,459,682,1000,1185,1533,1880,2022,2173,2639,2754,2997,3450,3615,3816
404,0.8293658647072997,0.8007010318800882,31.791406739565154,34.597264387881886,6.31,0.001,359,459,682,1000,1185,1533,1880,2022,2173,2638,2754,2997,3450,3615,3816
405,0.8314034455376497,0.8030651174481291,31.60102266998748,34.39145557833915,6.33,0.001,359,459,682,1001,1185,1533,1880,2022,2173,2638,2754,2997,3450,3615,3816
406,0.8327387764651563,0.8040840443758177,31.47562882550462,34.30237178331751,6.34,0.001,359,459,682,1001,1185,1533,1880,2022,2172,2638,2754,2997,3450,3615,3816
407,0.8320112218796999,0.8032228690722276,31.54401241500962,34.37767922797527,6.36,0.001,360,459,683,1001,1185,1533,1879,2022,2172,2638,2754,2997,3450,3615,3816
408,0.8308844863032248,0.8025304501970476,31.649619670589548,34.43810968153595,6.37,0.001,360,459,683,1001,1185,1533,1880,2021,2172,2638,2754,2997,3450,3615,3816
409,0.8309620081609557,0.802146097695401,31.642365885749697,34.47160785410038,6.38,0.001,360,459,683,1002,1184,1533,1879,2021,2171,2637,2754,2997,3450,3615,3816
410,0.8323612016499908,0.8038884931967578,31.51113646302536,34.3194864244426,6.4,0.001,360,459,683,1002,1184,1534,1880,2021,2171,2637,2754,2997,3450,3615,3816
411,0.8331420683959831,0.8044586642322622,31.437658229907466,34.26956130491387,6.41,0.001,360,459,683,1002,1184,1534,1880,2021,2171,2637,2754,2997,3450,3615,3816
412,0.8326692409251546,0.8038372521571983,31.482170751003057,34.32396957951269,6.43,0.001,360,459,683,1003,1184,1534,1879,2020,2171,2637,2754,2997,3450,3615,3816
413,0.8320549983486727,0.8035420763208945,31.53990044093701,34.34978300911721,6.44,0.001,361,459,684,1003,1184,1534,1880,2020,2170,2636,2754,2997,3450,3615,3816
414,0.8323073522001714,0.8034577910611406,31.516196310513305,34.357150905733945,6.46,0.001,361,459,684,1003,1184,1534,1879,2020,2170,2636,2754,2997,3450,3615,3816
415,0.833165631926923,0.8045764608981065,31.43544099712288,34.25923689313584,6.47,0.001,361,459,684,1003,1184,1534,1880,2020,2170,2636,2754,2997,3450,3615,3816
416,0.8334697218668394,0.8048195944247158,31.406777630829048,34.237919145617994,6.49,0.001,361,459,684,1003,1183,1535,1880,2019,2170,2636,2754,2997,3450,3615,3816
417,0.8330788457153736,0.8042610484338366,31.443615055116915,34.28687211761048,6.5,0.001,361,459,684,1004,1183,1535,1879,2019,2170,2636,2755,2997,3450,3615,3816
418,0.8328059919412156,0.8042260342157987,31.46930373612862,34.28993736779786,6.52,0.001,361,459,685,1004,1183,1535,1879,2019,2169,2635,2755,2997,3450,3615,3816
419,0.8330749746167228,0.8041719151999103,31.443979008992624,34.29467710782079,6.53,0.001,362,459,685,1004,1183,1535,1879,2019,2169,2635,2755,2997,3450,3615,3816
420,0.8336264168382497,0.8049145541766483,31.39199769895586,34.229587681588605,6.54,0.001,362,459,685,1004,1183,1535,1879,2019,2169,2635,2755,2997,3450,3615,3816
421,0.8338363184009492,0.8051048502079053,31.37219079804198,34.21289190723652,6.56,0.001,362,459,685,1004,1183,1535,1879,2019,2168,2635,2755,2997,3450,3615,3816
422,0.8336435064137933,0.8048340921807886,31.39038584092568,34.236644507726474,6.57,0.001,362,459,685,1004,1182,1535,1879,2019,2168,2634,2755,2997,3450,3615,3816
423,0.8334695668504821,0.8048755250978277,31.406792206140498,34.23301108362457,6.59,0.001,362,459,685,1005,1182,1536,1879,2019,2168,2634,2755,2997,3450,3615,3816
424,0.8335894089151341,0.8047318336825209,31.395490422155476,34.245614098172304,6.6,0.001,362,459,686,1005,1182,1536,1879,2020,2167,2634,2755,2997,3450,3615,3816
425,0.83395004861799,0.805237735456212,31.3614516471107,34.201224464671036,6.62,0.001,363,459,686,1005,1182,1536,1879,2020,2167,2634,2755,2997,3450,3615,3816
426,0.8342106556312927,0.8053901159790724,31.336830539194413,34.18784099178665,6.63,0.001,363,459,686,1005,1182,1536,1879,2020,2167,2634,2755,2997,3450,3615,3815
427,0.8342269508660413,0.8053824251456754,31.335290834140288,34.18851582414499,6.65,0.001,363,459,686,1005,1182,1536,1880,2020,2166,2634,2755,2997,3450,3615,3815
428,0.8341172503288484,0.8054165596764055,31.345658279397323,34.18551825266256,6.66,0.001,363,459,686,1006,1182,1536,1880,2020,2166,2634,2755,2997,3450,3615,3815
429,0.8340903422850401,0.8052169538752326,31.348200199719898,34.20304826681662,6.68,0.001,363,459,687,1006,1181,1536,1880,2020,2166,2634,2755,2997,3450,3615,3815
430,0.83424145713243,0.8055267971771493,31.33391954671736,34.17583460427027,6.69,0.001,363,459,687,1006,1181,1536,1880,2020,2165,2633,2755,2997,3450,3615,3815
431,0.834473934602534,0.8055809193254897,31.311940566983587,34.17107838006067,6.7,0.001,364,459,687,1006,1181,1537,1880,2020,2165,2633,2755,2997,3450,3615,3815
432,0.8346512369524236,0.8057954916226816,31.295165603279987,34.15221485199569,6.72,0.001,364,459,687,1006,1181,1537,1880,2020,2164,2633,2755,2997,3450,3615,3815
433,0.8347090767553061,0.8058544664734972,31.289691590117783,34.14702993409987,6.73,0.001,364,459,687,1007,1181,1537,1880,2020,2164,2633,2755,2997,3450,3615,3815
434,0.834686665705037,0.8057641410690028,31.29181479780046,34.15497410128391,6.75,0.001,364,459,688,1007,1181,1537,1879,2020,2164,2632,2755,2997,3450,3615,3815
435,0.8346717863121758,0.8059029559071852,31.293220112350216,34.142766666235474,6.76,0.001,364,459,688,1007,1181,1537,1880,2020,2163,2632,2755,2996,3450,3615,3815
436,0.8347207209506421,0.805798475841593,31.288589454913513,34.15195392699003,6.78,0.001,364,459,688,1007,1181,1537,1879,2020,2163,2632,2755,2996,3450,3615,3815
437,0.8348459810253208,0.8060600280705367,31.276732706423516,34.12894715896884,6.79,0.001,365,459,688,1007,1181,1538,1879,2020,2163,2632,2755,2996,3450,3615,3815
438,0.8349998229032053,0.8060643217895599,31.26215974362516,34.128569810991934,6.81,0.001,365,459,688,1008,1181,1538,1879,2020,2162,2632,2755,2996,3450,3615,3815
439,0.8351399873816288,0.8062635988683663,31.24887888613966,34.1110319398285,6.82,0.001,365,459,689,1008,1181,1538,1879,2020,2162,2632,2755,2996,3450,3615,3815
440,0.8352359982592714,0.8063297437653656,31.239779578687813,34.10520545404323,6.84,0.001,365,459,689,1008,1181,1538,1879,2020,2162,2632,2755,2996,3450,3615,3815
441,0.8352903092377149,0.8063741959965881,31.234630009276664,34.10129492306249,6.85,0.001,365,459,689,1008,1181,1538,1879,2020,2161,2631,2755,2996,3450,3615,3815
442,0.8353186747271729,0.806470633147619,31.23194009393669,34.092801172635774,6.86,0.001,365,459,689,1009,1181,1538,1879,2020,2161,2631,2755,2996,3450,3615,3815
443,0.8353394041333368,0.8063861909445099,31.229973074943864,34.1002389133172,6.88,0.001,366,459,689,1009,1181,1539,1879,2020,2161,2631,2755,2996,3450,3615,3815
444,0.8353678468865231,0.8065121827173081,31.227276894817855,34.089139883661076,6.89,0.001,366,459,689,1009,1181,1539,1879,2020,2160,2631,2755,2996,3450,3615,3815
445,0.8354023173620619,0.8063874694779829,31.22400774513049,34.10012436114145,6.91,0.001,366,459,690,1009,1181,1539,1879,2020,2160,2631,2755,2996,3450,3615,3815
446,0.8354574213536813,0.8065776079049065,31.21878128126561,34.08337591366024,6.92,0.001,366,459,690,1009,1181,1539,1879,2020,2160,2631,2755,2996,3450,3615,3815
447,0.8355178776386137,0.8064899999609757,31.213044554971322,34.09109500718718,6.94,0.001,366,459,690,1010,1181,1539,1879,2020,2159,2630,2755,2996,3450,3615,3815
448,0.8355917145378082,0.8067283256098517,31.20603743606255,34.070094838504446,6.95,0.001,366,459,690,1010,1181,1539,1879,2020,2159,2630,2755,2996,3450,3615,3815
449,0.8356640963876756,0.8066505047968038,31.199167641516297,34.07695364217949,6.97,0.001,367,459,690,1010,1181,1540,1879,2020,2159,2630,2755,2996,3450,3615,3815
450,0.8357430110052013,0.8068616760116574,31.191676041804406,34.05833905204972,6.98,0.001,367,459,691,1010,1181,1540,1879,2020,2158,2630,2755,2996,3450,3615,3815
451,0.8358127747166655,0.8067660832427734,31.18505164801018,34.06676793789477,6.99,0.001,367,459,691,1010,1181,1540,1879,2020,2158,2630,2755,2996,3450,3615,3815
452,0.8358797035157042,0.806960054781521,31.17869403798149,34.04966250348985,7.01,0.001,367,459,691,1011,1181,1540,1879,2019,2158,2630,2755,2996,3450,3615,3815
453,0.8359289889075744,0.8068587231216927,31.174013084568934,34.05860069424462,7.02,0.001,367,459,691,1011,1181,1540,1879,2019,2157,2630,2755,2996,3450,3615,3815
454,0.8359669341155525,0.8070578082885024,31.170408408481954,34.04104111904849,7.04,0.001,367,459,691,1011,1181,1540,1879,2019,2157,2630,2755,2996,3450,3615,3815
455,0.8359688183622787,0.8068983236365788,31.170228261641146,34.05510778445632,7.05,0.001,368,459,692,1011,1181,1540,1879,2020,2157,2630,2755,2996,3450,3615,3815
456,0.8359361404513513,0.8070537371477055,31.173334669771755,34.041401507598984,7.07,0.001,368,459,692,1011,1181,1541,1880,2019,2156,2630,2755,2996,3450,3615,3815
457,0.8358154345235204,0.806700462657838,31.18479819052215,34.07255083939453,7.08,0.001,368,459,692,1012,1181,1541,1879,2019,2156,2631,2755,2996,3450,3615,3815
458,0.8356278001785347,0.8067694014712012,31.202613486355695,34.06647590041326,7.1,0.001,368,459,692,1012,1181,1541,1880,2019,2155,2631,2755,2996,3450,3615,3815
459,0.835252383060745,0.8060612023182079,31.23822629770395,34.12884522177501,7.11,0.001,368,459,692,1012,1181,1541,1879,2019,2155,2631,2755,2996,3450,3615,3815
460,0.8348183572928962,0.8060353322166829,31.279347547668134,34.131121746577385,7.12,0.001,368,459,693,1012,1181,1541,1880,2019,2155,2631,2755,2996,3450,3615,3815
461,0.8341263884094694,0.8048965370246606,31.34479567360924,34.231169264556975,7.14,0.001,369,459,693,1012,1181,1541,1879,2019,2155,2631,2755,2996,3450,3615,3815
462,0.833868838707405,0.8051592998782049,31.369119647839476,34.208110503486594,7.15,0.001,369,459,693,1012,1182,1542,1880,2019,2154,2631,2755,2996,3450,3615,3815
463,0.8337893591360294,0.8045544925784222,31.376622374637858,34.26116093242463,7.17,0.001,369,459,693,1013,1182,1542,1879,2020,2154,2632,2755,2996,3450,3615,3815
464,0.8347944550163343,0.806038893629524,31.281610965075192,34.13080701220947,7.18,0.001,369,459,693,1013,1182,1542,1880,2019,2153,2631,2755,2996,3450,3615,3815
465,0.8360014452331543,0.8069024024847957,31.16712937717045,34.054749333219846,7.2,0.001,369,459,694,1013,1182,1542,1879,2019,2153,2632,2755,2996,3450,3615,3815
466,0.8368176762894787,0.8079055798904241,31.089471478563386,33.9661732865858,7.21,0.001,369,459,694,1013,1182,1542,1880,2019,2153,2631,2755,2996,3450,3615,3815
467,0.8367381226724966,0.8078557328334119,31.097048545202103,33.97057909633901,7.23,0.001,370,459,694,1013,1182,1542,1880,2019,2152,2631,2755,2996,3450,3615,3815
468,0.8360757690884923,0.8069443141965529,31.160064922847862,34.0510516885125,7.24,0.001,370,459,694,1014,1181,1542,1879,2020,2152,2631,2755,2996,3450,3615,3815
469,0.8354868629570504,0.8065991185030272,31.21598832723535,34.081483027467605,7.26,0.001,370,459,694,1014,1181,1543,1880,2019,2152,2631,2755,2996,3450,3615,3815
470,0.835179910264152,0.8058022900376756,31.245095318230547,34.15161793843009,7.27,0.001,370,459,695,1014,1181,1543,1879,2019,2151,2631,2755,2996,3450,3615,3815
471,0.8356144416031085,0.8066052178606062,31.20388198568509,34.08094397441919,7.28,0.001,370,459,695,1014,1181,1543,1880,2019,2151,2631,2755,2996,3450,3615,3815
472,0.8363042571319447,0.8069575156514058,31.138341533815872,34.04988836194529,7.3,0.001,370,459,695,1015,1181,1543,1879,2019,2151,2631,2755,2996,3450,3615,3815
473,0.8370332740445541,0.8079901898770263,31.06892657048498,33.95869180377002,7.31,0.001,370,459,695,1015,1181,1543,1880,2019,2151,2630,2755,2996,3450,3615,3815
474,0.8373515880501332,0.8082797738307975,31.038569913345317,33.933075505784174,7.33,0.001,371,459,695,1015,1181,1543,1880,2019,2151,2630,2755,2996,3450,3615,3815
475,0.8372253675782324,0.8081053738450186,31.050609008910257,33.94850477653618,7.34,0.001,371,459,696,1015,1181,1544,1880,2019,2150,2630,2755,2996,3450,3615,3815
476,0.8369047819975733,0.8079178280994636,31.08117188275675,33.965087917825635,7.36,0.001,371,459,696,1016,1181,1544,1880,2019,2150,2630,2755,2996,3450,3615,3815
477,0.836631372390195,0.8072990344337048,31.107213832829938,34.01975708423434,7.37,0.001,371,459,696,1016,1181,1544,1879,2019,2150,2630,2755,2996,3450,3615,3815
478,0.8366856494227017,0.8076052907280106,31.10204623933026,33.992710902945795,7.39,0.001,371,459,696,1016,1181,1544,1880,2019,2149,2630,2755,2996,3450,3615,3815
479,0.8369506596743007,0.8075970706697386,31.07680128528353,33.99343629198878,7.4,0.001,371,459,696,1016,1181,1544,1879,2019,2149,2630,2755,2996,3450,3615,3815
480,0.8373647019466052,0.8082811743440774,31.037319239052767,33.93295139579944,7.42,0.001,372,459,697,1016,1181,1544,1879,2019,2149,2629,2755,2996,3450,3615,3815
481,0.8376718765481703,0.8085018810030218,31.00799457461031,33.91341370175303,7.43,0.001,372,459,697,1016,1181,1545,1879,2020,2149,2629,2755,2996,3450,3615,3815
482,0.8378064735605587,0.8086829624803695,30.99513551015657,33.89737427031591,7.44,0.001,372,459,697,1017,1181,1545,1879,2020,2148,2629,2755,2996,3450,3615,3815
483,0.8377804716878168,0.8086730137828874,30.997621506536593,33.89825654624438,7.46,0.001,372,459,697,1017,1181,1545,1879,2020,2148,2629,2755,2996,3450,3615,3815
484,0.8376682204580771,0.8083845925355343,31.008341989684304,33.92379658306798,7.47,0.001,372,459,697,1017,1181,1545,1879,2020,2148,2629,2755,2996,3450,3615,3815
485,0.837582976399143,0.8084501398227588,31.01648495344351,33.91799371795983,7.49,0.001,372,459,698,1017,1181,1545,1879,2020,2148,2629,2755,2996,3450,3615,3814
486,0.83756537119149,0.8082208530957747,31.018164450510387,33.938287715305776,7.5,0.001,373,459,698,1017,1181,1545,1879,2020,2148,2629,2755,2996,3450,3615,3814
487,0.837691490774156,0.808594966457985,31.006119647037522,33.905168113499855,7.52,0.001,373,459,698,1018,1181,1545,1880,2020,2147,2629,2755,2995,3450,3615,3814
488,0.837867684954195,0.8086094954450417,30.989286478795275,33.90388276586566,7.53,0.001,373,459,698,1018,1181,1546,1880,2020,2147,2629,2755,2995,3450,3615,3814
