epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
325,0.8206425997569544,0.8281698536911233,32.134268407024415,30.874978254673515,4.97,0.001,347,463,658,975,1201,1520,1874,2020,2184,2645,2754,3000,3452,3615,3817
326,0.8206253107765604,0.829147864339589,32.13581826295524,30.7869878852556,4.99,0.001,347,463,658,975,1201,1520,1874,2020,2184,2645,2754,3000,3452,3615,3817
327,0.8207622594227536,0.8280109469646391,32.123548422944346,30.889251755642082,5.0,0.001,347,463,659,976,1201,1521,1874,2020,2184,2645,2754,3000,3451,3615,3817
328,0.8210267498043013,0.8293201286098716,32.09983701100073,30.771461006913533,5.02,0.001,348,463,659,976,1201,1521,1874,2021,2183,2645,2754,3000,3451,3615,3817
329,0.8212532532290984,0.8290542478847878,32.07951774862545,30.795420278935147,5.03,0.001,348,463,659,976,1200,1521,1874,2021,2183,2645,2754,3000,3451,3615,3817
330,0.8213496815647303,0.8289405209363548,32.070865365210175,30.80566231338658,5.04,0.001,348,463,659,976,1200,1521,1874,2021,2183,2645,2754,3000,3451,3615,3817
331,0.8213704478622501,0.829661112017944,32.069000239595674,30.740709343434155,5.06,0.001,348,463,659,976,1200,1521,1874,2021,2182,2645,2754,3000,3451,3615,3817
332,0.821422476756632,0.8285836957838648,32.06433124034594,30.837775273016412,5.07,0.001,348,463,659,977,1200,1521,1874,2021,2182,2645,2754,2999,3451,3615,3817
333,0.8215623250974364,0.8298684467288586,32.05177315078489,30.721995433532125,5.09,0.001,348,463,659,977,1200,1521,1874,2021,2182,2645,2754,2999,3451,3615,3817
334,0.8217716527199117,0.8290249975931084,32.03296679850405,30.79805418531441,5.11,0.001,349,463,659,977,1200,1521,1874,2021,2181,2645,2754,2999,3451,3615,3817
335,0.8219831446175293,0.8298940723465309,32.013956840996514,30.719681843063782,5.12,0.001,349,463,659,977,1200,1522,1874,2020,2181,2646,2754,2999,3451,3615,3817
336,0.8221429844124493,0.8297921133028181,31.999578473175823,30.7288864967807,5.14,0.001,349,463,660,978,1199,1522,1874,2020,2181,2646,2753,2999,3451,3615,3817
337,0.822242512260734,0.8296702528730422,31.99062496184185,30.739886349708073,5.15,0.001,349,463,660,978,1199,1522,1874,2020,2180,2646,2753,2999,3451,3615,3817
338,0.8223113583171227,0.8302617515994809,31.984428431806858,30.686463752234268,5.17,0.001,349,463,660,978,1199,1522,1874,2020,2180,2646,2753,2999,3451,3615,3817
339,0.82238306113972,0.8294577662458236,31.977975895650626,30.759052711851655,5.18,0.001,349,463,660,978,1199,1522,1874,2020,2180,2646,2753,2999,3451,3615,3817
340,0.8224813029504672,0.8305016320060873,31.96912993114901,30.664772085738914,5.2,0.001,350,463,660,978,1199,1522,1874,2020,2179,2646,2753,2999,3451,3615,3817
341,0.822612222352596,0.829606120505975,31.95733946075856,30.74567066512678,5.21,0.001,350,463,660,979,1199,1522,1874,2020,2179,2646,2753,2999,3451,3615,3817
342,0.8227652418647771,0.8306893350130284,31.9435518208243,30.647789272714068,5.22,0.001,350,463,660,979,1199,1523,1874,2020,2179,2646,2753,2999,3451,3615,3817
343,0.8229302744736109,0.8300208655389899,31.928676274664813,30.708230531297,5.24,0.001,350,463,660,979,1199,1523,1874,2020,2178,2646,2753,2999,3451,3615,3817
344,0.8230916255628612,0.8308024228590329,31.914126568173145,30.637551238609745,5.25,0.001,350,463,661,979,1199,1523,1874,2020,2178,2646,2753,2999,3451,3615,3817
345,0.8232428620884411,0.830453290165071,31.90048192536145,30.66914368729128,5.27,0.001,350,463,661,980,1199,1523,1874,2020,2178,2646,2753,2999,3451,3615,3817
346,0.8233821444024254,0.8308395538402997,31.887910988139378,30.634189270259686,5.28,0.001,350,463,661,980,1199,1523,1874,2020,2177,2646,2753,2999,3451,3615,3817
347,0.8235124171639744,0.8307926950309581,31.876148876354247,30.638432760370083,5.3,0.001,351,463,661,980,1198,1523,1874,2021,2177,2646,2753,2999,3451,3615,3817
348,0.8236355547011747,0.8308896252165182,31.865026970766184,30.629655258425615,5.31,0.001,351,463,661,980,1198,1523,1874,2021,2177,2646,2753,2999,3451,3615,3817
349,0.8237535115420547,0.8311266616030867,31.854368706098423,30.60818156651247,5.33,0.001,351,463,661,980,1198,1523,1874,2021,2176,2646,2753,2999,3451,3615,3817
350,0.8238652945198854,0.8309591988554028,31.844265590158653,30.62335375039571,5.34,0.001,351,463,661,981,1198,1524,1874,2020,2176,2646,2753,2999,3451,3615,3817
351,0.8239653838479717,0.8314492340218692,31.835215674332254,30.578935381443547,5.36,0.001,351,463,661,981,1198,1524,1874,2020,2175,2646,2753,2999,3451,3615,3817
352,0.8240431764615623,0.8308718894543028,31.828179652935404,30.631262314129845,5.37,0.001,351,463,661,981,1198,1524,1874,2020,2175,2646,2753,2999,3451,3615,3817
353,0.8240698330129919,0.8317615668819816,31.82577004051709,30.550589208337087,5.39,0.001,352,463,662,981,1197,1524,1874,2020,2175,2646,2753,2999,3451,3615,3817
354,0.8239844199775802,0.8303291922380683,31.833494921635314,30.680366883552338,5.4,0.001,352,463,662,981,1197,1524,1874,2020,2174,2646,2753,2999,3451,3615,3817
355,0.8236418436849792,0.8318879688176235,31.864459041383395,30.539111465489015,5.42,0.001,352,463,662,982,1197,1524,1874,2020,2174,2646,2753,2999,3451,3615,3817
356,0.8228383820053506,0.8282242507657207,31.936961070550765,30.8700910982469,5.45,0.001,352,463,662,982,1197,1524,1875,2020,2174,2646,2753,2999,3451,3615,3817
357,0.8213296132921777,0.8306912597915341,32.07266377647404,30.647614019972053,5.48,0.001,352,463,662,982,1197,1524,1874,2020,2173,2646,2753,2999,3451,3615,3817
358,0.819620358863411,0.8237162705029033,32.225711162997435,31.27253484364315,5.52,0.001,352,463,662,982,1197,1525,1875,2020,2173,2646,2753,2998,3451,3615,3817
359,0.8186968795271071,0.8289686412759719,32.308098557821,30.803131102895815,5.54,0.001,353,463,662,982,1196,1525,1874,2020,2173,2646,2753,2999,3451,3615,3817
360,0.8208372766676226,0.8253348267625532,32.116825473817066,31.128640325834283,5.56,0.001,353,463,662,983,1196,1525,1875,2020,2172,2646,2753,2998,3451,3615,3817
361,0.8240216495510954,0.8325590840600012,31.830127920839892,30.47809251798997,5.59,0.001,353,463,663,983,1196,1525,1874,2020,2172,2646,2753,2998,3451,3615,3817
362,0.8251196582453395,0.8324945094160651,31.730672405246356,30.48396955618385,5.63,0.001,353,463,663,983,1195,1525,1874,2020,2172,2646,2753,2998,3451,3615,3817
363,0.8234950591432423,0.8285199267289758,31.877715111079166,30.84351055821447,5.66,0.001,353,463,663,983,1195,1525,1875,2020,2172,2646,2753,2998,3451,3615,3817
364,0.8221842116708881,0.8312061904310978,31.99587127753507,30.6009731162926,5.68,0.001,353,463,663,983,1195,1525,1874,2021,2172,2646,2753,2998,3451,3615,3817
365,0.823558506814822,0.8286153658062082,31.87198591754403,30.83492702455083,5.7,0.001,354,463,663,983,1195,1526,1874,2021,2171,2646,2753,2998,3451,3615,3817
366,0.8253894417510409,0.8330544645786983,31.706185935279255,30.4329727847861,5.72,0.001,354,463,663,984,1195,1526,1874,2021,2171,2646,2753,2998,3451,3615,3817
367,0.8252385874992534,0.8332854917078814,31.71987952114474,30.41190911976086,5.74,0.001,354,463,663,984,1194,1526,1874,2021,2171,2646,2753,2998,3450,3615,3817
368,0.8240400696715707,0.829420818416103,31.828461545532935,30.762385161432338,5.76,0.001,354,463,663,984,1194,1526,1874,2021,2171,2647,2753,2998,3450,3615,3817
369,0.8240621483727049,0.832753240997118,31.82646523194425,30.460416528630336,5.79,0.001,354,463,664,984,1194,1526,1874,2021,2170,2647,2753,2998,3450,3615,3817
370,0.8254237954897186,0.8313257281691522,31.703068206269975,30.5901348093834,5.81,0.001,354,463,664,985,1194,1526,1874,2021,2170,2647,2753,2998,3450,3615,3817
371,0.8260333069487978,0.8326858070017469,31.647675719047186,30.4665574130959,5.83,0.001,355,463,664,985,1194,1526,1874,2021,2169,2647,2753,2998,3450,3615,3817
372,0.8253937550639261,0.8333872786468584,31.705794190556183,30.40262355526195,5.84,0.001,355,463,664,985,1193,1526,1874,2021,2169,2647,2753,2998,3450,3615,3816
373,0.8249505200658235,0.8304183901365116,31.746012760217226,30.67230183891741,5.86,0.001,355,463,664,985,1193,1526,1875,2020,2169,2647,2753,2998,3450,3615,3816
374,0.825522677558799,0.8337193654656598,31.69408774131078,30.372309310481523,5.88,0.001,355,463,664,985,1193,1527,1874,2021,2168,2646,2753,2998,3450,3615,3816
375,0.826349583973079,0.8330136271865323,31.6188958952826,30.436694876736063,5.89,0.001,355,463,664,986,1193,1527,1874,2021,2168,2646,2753,2998,3450,3615,3816
376,0.8263463980096294,0.8326899772512577,31.61918447949658,30.46617777603961,5.91,0.001,355,463,664,986,1193,1527,1874,2021,2168,2646,2753,2998,3450,3615,3816
377,0.8258728056500412,0.8337211254707927,31.662271723355445,30.372149549574505,5.93,0.001,355,463,665,986,1193,1527,1874,2020,2167,2646,2753,2998,3450,3615,3816
378,0.8259198913400205,0.8314428021440174,31.657990026524605,30.579517206106996,5.94,0.001,356,463,665,986,1192,1527,1875,2020,2167,2646,2753,2998,3450,3615,3816
379,0.8264830622046606,0.8339627211223141,31.606740150626397,30.350075373799527,5.96,0.001,356,463,665,986,1192,1527,1874,2020,2167,2646,2753,2998,3450,3615,3816
380,0.826893609111431,0.8336917960384758,31.569325530538737,30.374828196852096,5.97,0.001,356,463,665,987,1192,1527,1874,2020,2166,2646,2753,2998,3450,3615,3816
381,0.8267787696848443,0.8330694496446807,31.579794921209114,30.431607970527534,5.98,0.001,356,463,665,987,1192,1527,1874,2020,2166,2646,2753,2998,3450,3615,3816
382,0.8265473650788662,0.8343102842604795,31.600882641018213,30.31829539476999,6.0,0.001,356,463,665,987,1192,1527,1874,2020,2166,2646,2753,2998,3450,3615,3816
383,0.8266993562847894,0.8325593354210153,31.587034090845723,30.478069488183834,6.01,0.001,356,463,665,987,1192,1527,1874,2020,2165,2645,2753,2998,3450,3615,3816
384,0.8271008080892139,0.8342844381966965,31.55042699171241,30.320657729611508,6.03,0.001,357,463,665,988,1192,1528,1874,2020,2165,2645,2753,2998,3450,3615,3816
385,0.827341271281792,0.8340284498080218,31.528478918434303,30.344068814300947,6.04,0.001,357,464,666,988,1192,1528,1874,2020,2165,2645,2753,2998,3450,3615,3816
386,0.8272858122050467,0.8334948041743047,31.533542757635974,30.392812019636114,6.06,0.001,357,464,666,988,1192,1528,1874,2020,2165,2645,2753,2998,3450,3615,3816
387,0.82718922845475,0.8346754398319406,31.542359949620227,30.284867801815437,6.07,0.001,357,464,666,988,1192,1528,1874,2020,2164,2645,2753,2998,3450,3615,3816
388,0.8273093148604267,0.8333723070080625,31.53139904883008,30.403989670611075,6.09,0.001,357,464,666,989,1192,1528,1874,2020,2164,2645,2753,2998,3450,3615,3816
389,0.8275764441120778,0.8347649042559427,31.506999857794497,30.27667220621864,6.1,0.001,357,464,666,989,1192,1528,1874,2020,2164,2645,2753,2998,3450,3615,3816
390,0.8277796598263891,0.8344042589216885,31.488427352424356,30.30969602849629,6.12,0.001,358,464,666,989,1192,1528,1874,2020,2164,2645,2753,2998,3450,3615,3816
391,0.8278122702559396,0.8341282066938716,31.485447988850243,30.334948598033137,6.13,0.001,358,464,666,989,1192,1528,1874,2020,2163,2645,2753,2998,3450,3615,3816
392,0.8277760221311078,0.8349361309609069,31.488761713630666,30.260980299900027,6.15,0.001,358,464,667,990,1192,1529,1874,2020,2163,2645,2753,2998,3450,3615,3816
393,0.8278196867366554,0.8338315263932967,31.484769499699674,30.362065830636528,6.16,0.001,358,464,667,990,1192,1529,1874,2020,2163,2645,2753,2998,3450,3615,3816
394,0.8279777802761952,0.8351230237137683,31.470312267265776,30.243843397897738,6.18,0.001,358,464,667,990,1192,1529,1874,2020,2163,2645,2753,2998,3450,3615,3816
395,0.8281697114545565,0.8345536724939147,31.452750479017134,30.29601879592123,6.19,0.001,358,464,667,990,1192,1529,1874,2020,2162,2645,2753,2998,3450,3615,3816
396,0.8282965453095232,0.8348916420321015,31.441140057032563,30.26505831619712,6.21,0.001,359,464,667,991,1192,1529,1874,2020,2162,2645,2753,2998,3450,3615,3816
397,0.828342199033519,0.8351387578472462,31.436960264998984,30.242401429752256,6.22,0.001,359,464,667,991,1192,1529,1874,2020,2162,2645,2753,2998,3450,3615,3816
398,0.8283599019689392,0.8343987847981167,31.435338091979084,30.31019643308997,6.24,0.001,359,464,667,991,1192,1529,1875,2020,2162,2645,2753,2998,3450,3615,3816
399,0.8284080009166718,0.8353421989604983,31.430934212782816,30.223736419643128,6.25,0.001,359,464,668,991,1192,1530,1874,2020,2162,2645,2753,2998,3450,3615,3816
400,0.8285139019393313,0.8344973464748233,31.421233016502452,30.301174793193354,6.27,0.001,359,464,668,991,1192,1530,1874,2020,2162,2645,2753,2998,3450,3615,3816
401,0.8286506387826393,0.8354689727016086,31.408702485089623,30.212099150151644,6.28,0.001,359,464,668,992,1192,1530,1874,2020,2161,2645,2753,2998,3450,3615,3816
402,0.8287856254341386,0.8350326454940666,31.396330250885313,30.252132624334312,6.29,0.001,360,464,668,992,1192,1530,1874,2020,2161,2645,2753,2998,3450,3615,3816
403,0.8288938503507453,0.8353721464432298,31.386404449655327,30.220986820975813,6.31,0.001,360,464,668,992,1192,1530,1874,2020,2161,2645,2753,2998,3450,3615,3816
404,0.8289737312805768,0.8354561390951502,31.379079120415764,30.213275906720625,6.32,0.001,360,464,668,992,1192,1530,1874,2020,2161,2645,2753,2998,3450,3615,3816
405,0.8290361095022206,0.8351523116374858,31.373354196126765,30.24115819418597,6.34,0.001,360,464,668,993,1192,1531,1874,2020,2160,2645,2753,2998,3450,3615,3816
406,0.8290915365762594,0.8357042290116476,31.368268388910952,30.19049019546035,6.35,0.001,360,464,669,993,1192,1531,1874,2020,2160,2645,2753,2998,3450,3615,3816
407,0.8291515628746399,0.8350572875935838,31.36276042855952,30.249872885192634,6.37,0.001,360,464,669,993,1192,1531,1874,2020,2160,2645,2753,2998,3450,3615,3816
408,0.8292151093885091,0.8359031785605952,31.356926442773375,30.172206756332475,6.38,0.001,361,464,669,993,1192,1531,1874,2020,2160,2645,2753,2998,3450,3615,3816
409,0.8292862100435425,0.8350993406361646,31.350400240106087,30.246016815493658,6.4,0.001,361,464,669,994,1192,1531,1874,2020,2159,2645,2753,2998,3450,3615,3816
410,0.8293612271763893,0.8360276654290664,31.343509509608307,30.16075905408798,6.41,0.001,361,464,669,994,1192,1531,1874,2020,2159,2645,2753,2998,3450,3615,3816
411,0.8294405461492474,0.835151365982169,31.33622479455686,30.241244980146217,6.43,0.001,361,464,669,994,1192,1532,1874,2020,2159,2645,2753,2998,3450,3615,3816
412,0.8295129463671901,0.8361396760323029,31.329572519551117,30.15045685935994,6.44,0.001,361,464,670,994,1192,1532,1874,2020,2159,2645,2753,2998,3450,3615,3816
413,0.8295863341535387,0.8352361805418681,31.322829197028963,30.233463527927647,6.46,0.001,361,464,670,994,1192,1532,1874,2020,2158,2645,2753,2997,3450,3615,3816
414,0.8296473516628695,0.8363213802443629,31.31722164531891,30.133734105688657,6.47,0.001,361,464,670,995,1192,1532,1874,2020,2158,2645,2753,2997,3450,3615,3816
415,0.8296982115911941,0.8352508083895701,31.312545806790347,30.232122009079596,6.48,0.001,362,464,670,995,1192,1532,1874,2020,2158,2645,2753,2997,3450,3615,3816
416,0.8297224402536437,0.8364897929617638,31.31031776483842,30.118227122134343,6.5,0.001,362,464,670,995,1192,1532,1874,2020,2158,2645,2753,2997,3450,3615,3816
417,0.8297133483559392,0.8350302396363743,31.31115403014106,30.25235354512986,6.51,0.001,362,464,670,995,1192,1532,1874,2020,2157,2645,2754,2997,3450,3615,3816
418,0.8296268463975258,0.8366298996177112,31.319105232095353,30.105322525027656,6.53,0.001,362,464,671,996,1192,1533,1874,2020,2157,2645,2754,2997,3450,3615,3816
419,0.8294609284397743,0.8343815157032378,31.33435197621823,30.311776126988274,6.54,0.001,362,464,671,996,1192,1533,1874,2020,2157,2645,2754,2997,3450,3615,3816
420,0.8291055000258958,0.8365871112927412,31.366987079060824,30.109262494924735,6.56,0.001,362,464,671,996,1192,1533,1874,2020,2157,2644,2754,2997,3450,3615,3816
421,0.8286343217731452,0.8329686855373855,31.410198756733458,30.440791459289766,6.57,0.001,363,464,671,996,1192,1533,1874,2020,2156,2644,2754,2997,3450,3615,3816
422,0.8278811174724208,0.8360397043682668,31.47915201714859,30.15965310299455,6.59,0.001,363,464,671,996,1192,1533,1874,2020,2156,2644,2754,2997,3450,3615,3816
423,0.8273969403591679,0.8311576041374132,31.523396840122476,30.60537776191006,6.6,0.001,363,464,671,997,1192,1533,1874,2020,2156,2644,2754,2997,3450,3615,3816
424,0.8271272169945376,0.8356277731641599,31.54801841352817,30.197514675518,6.62,0.001,363,464,672,997,1192,1533,1874,2020,2155,2644,2754,2997,3450,3615,3816
425,0.8279998287415318,0.8318979048120159,31.46829517266893,30.53820709021989,6.63,0.001,363,464,672,997,1193,1533,1874,2020,2155,2644,2754,2997,3450,3615,3816
426,0.829336692952982,0.8369371615483766,31.345764399688537,30.076998761382217,6.64,0.001,363,464,672,997,1193,1533,1874,2020,2154,2643,2754,2997,3450,3615,3816
427,0.8305710650452722,0.8359042073276147,31.232198054451754,30.172111680195464,6.66,0.001,364,464,672,997,1193,1534,1874,2020,2154,2643,2754,2997,3450,3615,3816
428,0.8308346554171205,0.836425388113723,31.20789448557298,30.124159172005324,6.67,0.001,364,464,672,997,1193,1534,1874,2020,2154,2643,2754,2997,3450,3615,3816
429,0.8302435481546433,0.8372501090891572,31.262370598367735,30.048123227127785,6.69,0.001,364,464,672,998,1193,1534,1874,2020,2153,2643,2754,2997,3450,3615,3816
430,0.829581304952937,0.8339011120371029,31.3232910079754,30.355705758066513,6.7,0.001,364,464,672,998,1193,1534,1874,2020,2153,2643,2754,2997,3450,3615,3816
431,0.8293642288704088,0.8371204061234115,31.343233965717186,30.060093012073853,6.72,0.001,364,464,673,998,1193,1534,1874,2020,2153,2643,2754,2997,3450,3615,3816
432,0.8299525569935562,0.8346427791114587,31.28915223145685,30.287859467983928,6.73,0.001,364,464,673,998,1193,1534,1874,2020,2153,2643,2754,2997,3450,3615,3816
433,0.8307492654136481,0.8378614366007205,31.215770315759467,29.99163600039966,6.75,0.001,365,464,673,998,1193,1534,1874,2020,2152,2643,2754,2997,3450,3615,3816
434,0.8313256255283564,0.8370757605716653,31.162573996164152,30.064211473501803,6.76,0.001,365,464,673,999,1193,1535,1874,2020,2152,2643,2754,2997,3450,3615,3816
435,0.8313716360233963,0.8368515060590958,31.158323534623637,30.084895747674405,6.78,0.001,365,464,673,999,1193,1535,1874,2020,2152,2643,2754,2997,3450,3615,3816
436,0.8310392803780031,0.8377029248579487,31.189014711463315,30.00629104773541,6.79,0.001,365,464,673,999,1193,1535,1874,2020,2151,2643,2754,2997,3450,3615,3816
437,0.8307087200030865,0.8352918720904535,31.219508561855196,30.228353526674155,6.81,0.001,365,464,673,1000,1193,1535,1874,2020,2151,2643,2754,2996,3450,3615,3816
438,0.8306192207611507,0.8379183357366177,31.227758686746256,29.9863728408813,6.82,0.001,365,464,674,1000,1193,1535,1874,2020,2151,2643,2754,2997,3450,3615,3816
439,0.8309482353934224,0.8358976129477795,31.197414741023614,30.172717532578687,6.83,0.001,366,464,674,1000,1193,1535,1874,2020,2151,2643,2754,2996,3450,3615,3816
440,0.8314227016149682,0.8383421664855658,31.153604255454436,29.94714072817251,6.85,0.001,366,464,674,1000,1193,1536,1874,2020,2150,2643,2754,2996,3450,3615,3816
441,0.8318271662715485,0.8374571008197995,31.116210676985258,30.029008192209954,6.86,0.001,366,464,674,1000,1193,1536,1874,2020,2150,2643,2754,2996,3450,3615,3816
442,0.8319693049238139,0.8376775193050062,31.103057848377727,30.008640316621207,6.88,0.001,366,464,674,1001,1192,1536,1874,2020,2150,2643,2754,2996,3450,3615,3816
443,0.8318815975452614,0.8381409615340523,31.1111730786872,29.965771285426122,6.89,0.001,366,464,674,1001,1192,1536,1874,2020,2149,2643,2754,2996,3450,3615,3816
444,0.8317088774066639,0.8366642070377341,31.127151108522806,30.102159634292644,6.91,0.001,366,464,675,1001,1192,1536,1874,2020,2149,2643,2754,2996,3450,3615,3816
445,0.8315646795022744,0.8384896329701939,31.14048192077015,29.93347829034564,6.92,0.001,367,464,675,1001,1192,1536,1874,2020,2149,2643,2754,2996,3450,3615,3816
446,0.8315971116742569,0.8365695274015885,31.137483965709944,30.110884149062798,6.94,0.001,367,464,675,1002,1192,1536,1874,2020,2149,2643,2754,2996,3450,3615,3816
447,0.8317645202416439,0.8387187427967473,31.122004475895448,29.912238371518292,6.95,0.001,367,464,675,1002,1192,1537,1874,2020,2149,2643,2754,2996,3450,3615,3816
448,0.8320601462017958,0.8371563724165526,31.094649013385325,30.056774077880515,6.97,0.001,367,464,675,1002,1192,1537,1874,2020,2148,2643,2754,2996,3450,3615,3816
449,0.8323364286309359,0.8385166403153961,31.069060156744964,29.93097630023378,6.98,0.001,367,464,675,1002,1192,1537,1874,2020,2148,2643,2755,2996,3450,3615,3816
450,0.8325264211650586,0.8379872435852923,31.0514512857793,29.97999719702445,6.99,0.001,367,464,676,1002,1192,1537,1874,2020,2148,2643,2755,2996,3450,3615,3816
451,0.8326034342408783,0.8381571531491159,31.044311356158715,29.964272141676805,7.01,0.001,367,464,676,1003,1192,1537,1874,2020,2148,2642,2755,2996,3450,3615,3816
452,0.8325906089746546,0.8387805870967298,31.045501786125858,29.90650510928287,7.02,0.001,368,464,676,1003,1192,1537,1874,2020,2148,2642,2755,2996,3450,3615,3816
453,0.8325428903738677,0.8378396194538034,31.049924949272725,29.99365370699796,7.04,0.001,368,464,676,1003,1192,1537,1874,2020,2148,2642,2755,2996,3450,3615,3816
454,0.8325090112817339,0.8390691967578888,31.053065995402832,29.879722062417912,7.05,0.001,368,465,676,1003,1192,1538,1874,2020,2148,2642,2755,2996,3450,3615,3816
455,0.8325258775146748,0.8375187388675427,31.051502391691937,30.02331450827007,7.07,0.001,368,465,676,1004,1192,1538,1874,2020,2147,2642,2755,2996,3450,3615,3816
456,0.8325772450447098,0.8390323009528458,31.046741318282905,29.883148486673264,7.08,0.001,368,465,677,1004,1192,1538,1874,2020,2147,2642,2755,2996,3450,3615,3816
457,0.8326849592608638,0.8375876617328043,31.03675189612661,30.016944677522353,7.1,0.001,368,465,677,1004,1192,1538,1875,2020,2147,2642,2755,2996,3450,3615,3816
458,0.8328089953449148,0.8391846454906352,31.025244493773737,29.86900416264273,7.11,0.001,369,465,677,1004,1192,1538,1874,2020,2147,2642,2755,2996,3450,3615,3816
459,0.832956023057036,0.8381404416723248,31.011599431767564,29.965819150872758,7.13,0.001,369,465,677,1004,1192,1538,1874,2020,2147,2642,2755,2996,3450,3615,3816
460,0.833095120125383,0.8393357563686047,30.99868476292583,29.854966601249426,7.14,0.001,369,465,677,1005,1192,1538,1874,2020,2147,2641,2755,2996,3450,3615,3816
461,0.833228040800745,0.8386236423493754,30.986339881911572,29.92105804204572,7.15,0.001,369,465,678,1005,1192,1539,1874,2020,2146,2641,2755,2996,3450,3615,3816
462,0.8333397480515827,0.8391910547384169,30.975961532631942,29.868409519206597,7.17,0.001,369,465,678,1005,1192,1539,1874,2019,2146,2641,2755,2996,3450,3615,3816
463,0.8334287774486794,0.8389305253197382,30.967687686749596,29.892594395720007,7.18,0.001,369,465,678,1005,1192,1539,1874,2019,2146,2641,2755,2996,3450,3615,3816
464,0.8335002368070349,0.839090921864497,30.961042967584685,29.877705854514772,7.2,0.001,370,465,678,1006,1192,1539,1874,2019,2146,2641,2755,2996,3450,3615,3816
465,0.833558004303045,0.8393394150494228,30.95567154939816,29.854627230796968,7.21,0.001,370,465,678,1006,1192,1539,1874,2019,2146,2640,2755,2996,3450,3615,3816
466,0.833606138415067,0.8391023766376298,30.9511944911612,29.876643562595955,7.23,0.001,370,465,678,1006,1192,1539,1874,2019,2145,2640,2755,2996,3450,3615,3816
467,0.8336422784229724,0.8396284001872172,30.947832081534806,29.82776486162892,7.24,0.001,370,465,679,1006,1192,1539,1874,2020,2145,2640,2755,2996,3450,3615,3816
468,0.8336571958535183,0.8388696909194557,30.946445597470277,29.89823846125282,7.26,0.001,370,465,679,1007,1192,1540,1874,2020,2145,2640,2755,2996,3450,3615,3816
469,0.833626877986185,0.8397609994981527,30.949265834007477,29.815431590662914,7.27,0.001,370,465,679,1007,1192,1540,1874,2020,2145,2640,2755,2996,3450,3615,3816
470,0.8335247526681113,0.83831589338881,30.95876399921959,29.9495741162724,7.29,0.001,371,465,679,1007,1192,1540,1874,2020,2145,2640,2755,2996,3450,3615,3816
471,0.8332679476147249,0.839891361605845,30.98263161698926,29.803301081777732,7.3,0.001,371,465,679,1007,1192,1540,1874,2020,2144,2639,2755,2996,3450,3615,3816
472,0.832815238062943,0.8370579512167383,31.024665126176725,30.065856873066476,7.32,0.001,371,465,680,1008,1192,1540,1874,2020,2144,2639,2755,2996,3450,3615,3816
473,0.8319431758964386,0.8394132638890942,31.105474391324993,29.847765395772825,7.33,0.001,371,465,680,1008,1192,1540,1874,2020,2144,2639,2755,2996,3450,3615,3816
474,0.8308728474701079,0.8342224842912225,31.20437294074342,30.326326783694167,7.34,0.001,371,465,680,1008,1192,1540,1874,2020,2144,2639,2755,2996,3450,3615,3816
475,0.8293300929563603,0.837700784138391,31.346369959980514,30.006490386781845,7.36,0.001,371,465,680,1008,1192,1540,1874,2020,2144,2639,2755,2996,3450,3615,3816
476,0.8289559147510701,0.8316466869765405,31.380711981608325,30.561019143891148,7.37,0.001,371,465,680,1009,1192,1541,1874,2019,2143,2639,2755,2996,3450,3615,3816
477,0.829559296561744,0.8379805268519751,31.325313542799336,29.98061914660974,7.39,0.001,372,465,680,1009,1192,1541,1874,2020,2143,2639,2755,2996,3450,3615,3816
478,0.8321455744128528,0.8359381107225988,31.086740533734293,30.168994230677047,7.4,0.001,372,465,681,1009,1192,1541,1874,2019,2143,2639,2755,2996,3450,3615,3816
479,0.8341043255450875,0.8402848051255776,30.904827089021932,29.766660497080245,7.42,0.001,372,465,681,1010,1192,1541,1874,2019,2142,2640,2755,2996,3450,3615,3816
480,0.8340169095745218,0.840147758347777,30.912966716743135,29.779429008794708,7.43,0.001,372,465,681,1010,1192,1541,1874,2019,2142,2640,2755,2996,3450,3615,3816
481,0.8325864686854426,0.8360361426469936,31.045885151872884,30.159979934483335,7.45,0.001,372,465,681,1010,1192,1541,1874,2019,2142,2640,2755,2996,3450,3615,3816
482,0.8315703216786189,0.839078254108371,31.139963498054332,29.878882503013834,7.46,0.001,372,465,681,1011,1192,1542,1874,2019,2142,2641,2755,2996,3450,3615,3816
483,0.8323498726807981,0.8361254556811953,31.067816603611284,30.15176557492374,7.48,0.001,373,465,681,1011,1192,1542,1874,2019,2141,2641,2755,2996,3450,3615,3816
484,0.8337992762182797,0.8408102970453966,30.933226504086587,29.71765121851511,7.49,0.001,373,465,682,1011,1192,1542,1874,2019,2141,2641,2755,2996,3450,3615,3816
485,0.8346340496062989,0.8404227451424607,30.855444765546444,29.753802401108647,7.5,0.001,373,465,682,1011,1192,1542,1874,2019,2140,2641,2755,2996,3450,3615,3816
486,0.8342430017976532,0.8390615438691634,30.89190532248092,29.880433933114993,7.52,0.001,373,465,682,1012,1192,1542,1874,2019,2140,2641,2755,2996,3450,3615,3816
487,0.8333524921287803,0.8402368052862307,30.97477729723462,29.771133225578705,7.53,0.001,373,465,682,1012,1192,1542,1874,2019,2140,2641,2755,2996,3450,3615,3816
