epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
366,0.6028189374774123,0.6316359696641387,0.5320459254491989,0.5590718900250939,2.56,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
367,0.6058306228165281,0.6316359696641387,0.5365022772434225,0.5606681674114393,2.56,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
368,0.6041440790266233,0.6316359696641387,0.5335707132920522,0.55916479836376,2.57,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
369,0.6063124924707867,0.6370530877573131,0.5367658208498096,0.5667899119163071,2.58,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
370,0.6073966991928683,0.6316359696641387,0.5383402257315448,0.5604891172668591,2.59,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
371,0.6059510902300927,0.6348862405200434,0.5358391894396474,0.5633477175673892,2.59,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
372,0.6076376340199976,0.6338028169014085,0.5388208964595453,0.5637508250271281,2.6,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
373,0.6077581014335622,0.6338028169014085,0.5384195585375109,0.5628454964429193,2.61,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
374,0.6078785688471269,0.6348862405200434,0.5386720614637804,0.5641559533401057,2.61,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
375,0.6099265148777255,0.6338028169014085,0.5416951750520722,0.5638435298065094,2.62,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
376,0.6087218407420792,0.6359696641386782,0.539501876355374,0.5653719161149635,2.63,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
377,0.6105288519455487,0.6359696641386782,0.5423815863870647,0.566570978949634,2.64,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
378,0.6110107215998073,0.6348862405200434,0.5427556343780848,0.5649210412208188,2.64,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
379,0.6110107215998073,0.6370530877573131,0.542495955395115,0.5669816222241828,2.65,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
380,0.6131791350439706,0.6348862405200434,0.5457699491426832,0.5656488784127978,2.66,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
381,0.6116130586676304,0.638136511375948,0.5432674919874256,0.56853343186405,2.67,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
382,0.6136610046982292,0.6359696641386782,0.5463371754802135,0.5668101190501134,2.67,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
383,0.6137814721117938,0.6359696641386782,0.5464785970256447,0.5667078357187166,2.68,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
384,0.6135405372846645,0.6359696641386782,0.5458570786242456,0.5661513926388092,2.69,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
385,0.6155884833152632,0.638136511375948,0.548940596247316,0.5697810402333339,2.69,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
386,0.6141428743524876,0.6359696641386782,0.5467301226125387,0.5663273296789351,2.7,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
387,0.6167931574509096,0.638136511375948,0.5503360080857327,0.5697354060187525,2.71,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
388,0.6170340922780387,0.6392199349945829,0.5504904555053777,0.5707576286572167,2.72,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
389,0.6175159619322973,0.6403033586132177,0.5510697577826593,0.5719868705915218,2.72,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
390,0.6200457776171545,0.6446370530877573,0.5543534539208451,0.5780518501277369,2.73,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
391,0.618600168654379,0.6435536294691224,0.5522917628460113,0.5756790292515658,2.74,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
392,0.6216118539934947,0.6457204767063922,0.5562793451758494,0.5797418474477152,2.74,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
393,0.6201662450307192,0.6468039003250271,0.5542961031155069,0.5800282495338269,2.75,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
394,0.6217323214070594,0.6457204767063922,0.5564060426753985,0.5795603660829955,2.76,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
395,0.6217323214070594,0.6468039003250271,0.5563857037180959,0.5806977547880761,2.77,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
396,0.6225755933020118,0.6446370530877573,0.5573943814600711,0.5781541527035594,2.77,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
397,0.6243826045054812,0.6500541711809318,0.5597046089067107,0.5848866660075998,2.78,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
398,0.6240212022647874,0.6446370530877573,0.559121453114255,0.5780583190012013,2.79,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
399,0.6265510179496446,0.6522210184182016,0.5623680130066313,0.5876074710939816,2.79,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
400,0.6257077460546923,0.6446370530877573,0.561331842373616,0.578197645662281,2.8,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
401,0.6269124201903385,0.6500541711809318,0.5626982454583768,0.5848386863184163,2.81,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
402,0.6277556920852909,0.6468039003250271,0.5642189061596532,0.5812421978181028,2.81,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
403,0.6281170943259848,0.6500541711809318,0.5637833389875111,0.5844480777888823,2.82,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
404,0.6287194313938079,0.6522210184182016,0.5659573822670214,0.5886101083032491,2.83,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
405,0.6299241055294543,0.6522210184182016,0.5657199685262564,0.5870602943287567,2.84,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
406,0.631008312251536,0.6533044420368364,0.5684728112441899,0.5898222137046265,2.84,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
407,0.6308878448379713,0.6554712892741061,0.5676014401779299,0.5914417035302764,2.85,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
408,0.6326948560414408,0.6587215601300108,0.5695652761752529,0.595412602748876,2.86,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
409,0.6329357908685701,0.6554712892741061,0.5708788833937455,0.5925295558159294,2.87,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
410,0.6332971931092639,0.6576381365113759,0.57011161287145,0.593778856077203,2.87,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
411,0.636549813275509,0.6608884073672806,0.5748199045423874,0.5983329857490443,2.88,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
412,0.6364293458619443,0.6619718309859155,0.5747510997861163,0.5998588273219154,2.89,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
413,0.6364293458619443,0.6608884073672806,0.5739930243626964,0.5980602758632203,2.89,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
414,0.6372726177568968,0.6608884073672806,0.5759969884184188,0.5988344078794805,2.9,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
415,0.6377544874111553,0.6641386782231853,0.5759524499330948,0.6021335973446836,2.91,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
416,0.639802433441754,0.6684723726977249,0.5784451692820174,0.6074933120244588,2.92,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
417,0.640766172750271,0.6641386782231853,0.5801465641266648,0.6028730048577378,2.92,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
418,0.6395614986146247,0.6641386782231853,0.5779111894374946,0.6020616635444092,2.93,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
419,0.6424527165401759,0.6684723726977249,0.582068426574996,0.6078105190951417,2.94,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
420,0.6434164558486929,0.66738894907909,0.5830865376725389,0.6065359567879806,2.94,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
421,0.6428141187808698,0.6695557963163596,0.5819754699714869,0.608872766073917,2.95,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
422,0.6440187929165161,0.6663055254604551,0.5840134319332155,0.6054197803662044,2.96,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
423,0.6445006625707747,0.6695557963163596,0.5842738074715291,0.6087368641965356,2.97,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
424,0.6467895434285026,0.6717226435536294,0.5871791761295522,0.6116840921397926,2.97,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
425,0.6467895434285026,0.66738894907909,0.58724259848186,0.6066976096026738,2.98,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
426,0.6460667389471149,0.6717226435536294,0.5860937787030176,0.6114866554420124,2.99,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
427,0.649921696181183,0.6738894907908992,0.5910905368419661,0.614469384215091,2.99,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
428,0.6485965546319721,0.6695557963163596,0.5892857806186141,0.6088923281683938,3.0,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
429,0.6507649680761354,0.6749729144095341,0.5920249543497731,0.6158637585698867,3.01,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
430,0.6526924466931695,0.6738894907908992,0.5943904050461735,0.6148451190027283,3.02,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
431,0.6529333815202988,0.6738894907908992,0.5944810260354437,0.6142429485061136,3.02,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
432,0.6551017949644621,0.6771397616468039,0.5973612583462053,0.618602445456991,3.03,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
433,0.654499457896639,0.6749729144095341,0.5964488577276775,0.6158951972334467,3.04,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
434,0.6566678713408023,0.6793066088840737,0.5991892858133963,0.6211632111994854,3.04,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
435,0.6575111432357548,0.6771397616468039,0.6001852890302185,0.6188207381784872,3.05,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
436,0.6576316106493194,0.6771397616468039,0.6002112870282932,0.6186865151046743,3.06,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
437,0.6594386218527888,0.6803900325027086,0.6026274085867054,0.622715104420698,3.07,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
438,0.6589567521985303,0.6782231852654388,0.6018820236301862,0.6200472080578029,3.07,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
439,0.6602818937477413,0.6836403033586133,0.6036371922058446,0.6267649714447147,3.08,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
440,0.6612456330562583,0.6803900325027086,0.6047316688995439,0.6229444632928746,3.09,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
441,0.6619684375376461,0.6803900325027086,0.6055277917594541,0.6228781398544061,3.09,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
442,0.664257318395374,0.6847237269772481,0.6084362653665185,0.6281924922272764,3.1,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
443,0.6644982532225033,0.6825568797399784,0.6085841659127572,0.6257169034200998,3.11,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
444,0.6657029273581496,0.6847237269772481,0.6101353610452953,0.628257845749282,3.12,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
445,0.6682327430430068,0.685807150595883,0.613139069786867,0.6297336328626445,3.12,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
446,0.6687146126972654,0.6868905742145178,0.613682752660009,0.6310287876859746,3.13,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
447,0.6710034935549933,0.6868905742145178,0.6164783254130097,0.6310287876859746,3.14,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
448,0.6712444283821226,0.6868905742145178,0.6166460916596678,0.6310935933340248,3.14,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
449,0.6731719069991567,0.6868905742145178,0.6191310830568615,0.631198152859197,3.15,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
450,0.6732923744127214,0.6890574214517876,0.6191366109722021,0.6337418062309285,3.16,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
451,0.67534032044332,0.6890574214517876,0.6217358515756566,0.6339098528873195,3.17,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
452,0.6761835923382725,0.6890574214517876,0.6226682335746294,0.6337418062309285,3.17,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
453,0.675701722684014,0.6890574214517876,0.6221276364331636,0.6339098528873195,3.18,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
454,0.6781110709553065,0.6890574214517876,0.6250589726150184,0.6339098528873195,3.19,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
455,0.678954342850259,0.6912242686890574,0.625919841486702,0.6362740123032591,3.19,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
456,0.68027948439947,0.6901408450704225,0.6276471499420999,0.6352171882297992,3.2,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
457,0.6811227562944223,0.6933911159263272,0.6285206916002207,0.6388689189114457,3.21,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
458,0.681243223707987,0.6933911159263272,0.6288129781815108,0.6389772295359524,3.22,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
459,0.6838935068064088,0.695557963163597,0.6319698117512573,0.6414800664061474,3.22,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
460,0.6826888326707625,0.6933911159263272,0.6305366505609389,0.6389607625239809,3.23,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
461,0.6873870617997832,0.6988082340195017,0.6361871452772753,0.6454963443546113,3.24,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
462,0.6848572461149259,0.6933911159263272,0.6330398722465844,0.6389607625239809,3.24,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
463,0.6903987471388989,0.7020585048754063,0.6400434872137104,0.6495673867453429,3.25,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
464,0.6846163112877967,0.695557963163597,0.63256505644844,0.6413189287265144,3.26,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
465,0.6930490302373208,0.7020585048754063,0.6435049968330673,0.6498699901371828,3.27,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
466,0.6840139742199735,0.6988082340195017,0.6314249527760281,0.6442869005518812,3.27,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
467,0.695578845922178,0.7020585048754063,0.6468766138149435,0.6503845666462813,3.28,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
468,0.6866642573183954,0.6988082340195017,0.634450534442677,0.6444263989778752,3.29,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
469,0.6960607155764366,0.6998916576381365,0.6472185301887619,0.6473420756072901,3.29,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
470,0.694615106613661,0.7020585048754063,0.6446442019288274,0.6492434187797969,3.3,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
471,0.6947355740272256,0.6998916576381365,0.6446841354891001,0.6465430002875534,3.31,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
472,0.699192868329117,0.704225352112676,0.6509416305397926,0.6526133374508518,3.32,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
473,0.6932899650644501,0.7031419284940412,0.6425842571749351,0.6497405968073879,3.32,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
474,0.7005180098783279,0.7063921993499458,0.6524553948781904,0.6549708812323957,3.33,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
475,0.6996747379833755,0.7031419284940412,0.6509625981665916,0.6507360861759426,3.34,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
476,0.6985905312612938,0.704225352112676,0.6492541549262915,0.6516990760962718,3.34,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
477,0.7028068907360558,0.7107258938244854,0.6553331502162565,0.6604700825262113,3.35,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
478,0.699192868329117,0.704225352112676,0.6499320058064992,0.6516658533584561,3.36,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
479,0.7030478255631851,0.7074756229685807,0.6552357225736322,0.6560381379325575,3.37,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
480,0.7054571738344778,0.7096424702058505,0.6580294378210121,0.658727782690814,3.37,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
481,0.7030478255631851,0.7096424702058505,0.6545751266790747,0.6580654525348171,3.38,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
482,0.7073846524515118,0.7118093174431203,0.660532610034301,0.6614609474537663,3.39,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
483,0.7053367064209132,0.7107258938244854,0.657633279098947,0.6599003055419851,3.4,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
484,0.7076255872786411,0.7128927410617552,0.6603168348683253,0.6624059382435916,3.4,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
485,0.708348391760029,0.7150595882990249,0.661511191187911,0.6653625747681653,3.41,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
486,0.7101554029634983,0.7172264355362947,0.6632607491710125,0.6676241840751334,3.42,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
487,0.7091916636549813,0.7150595882990249,0.6623593557418104,0.6650786292381008,3.42,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
488,0.7126852186483557,0.7215601300108342,0.6667413773165001,0.6732261770613209,3.43,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
489,0.7107577400313215,0.7172264355362947,0.6638925879640408,0.6675540062762373,3.44,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
490,0.7129261534754849,0.7248104008667389,0.6670502970213572,0.6770428819585548,3.45,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
491,0.7142512950246959,0.7215601300108342,0.6681867241504915,0.6731117982978347,3.45,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
492,0.7143717624382605,0.7226435536294691,0.668533019872133,0.6743258423094682,3.46,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
493,0.7153355017467775,0.7258938244853738,0.6698941603823003,0.6783227861178993,3.47,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
494,0.7141308276111312,0.7226435536294691,0.6679696209055486,0.6742858875781244,3.47,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
495,0.7169015781231177,0.7280606717226435,0.6717917130366613,0.6810936856899408,3.48,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
496,0.7149740995060836,0.7269772481040087,0.6691564176492307,0.6794295235876946,3.49,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
497,0.7189495241537164,0.7269772481040087,0.6741544455022043,0.6802351398204831,3.5,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
498,0.7142512950246959,0.7280606717226435,0.6684164446142689,0.6806351648291054,3.5,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
499,0.7214793398385737,0.7280606717226435,0.6772521886814689,0.6817376921713734,3.51,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
