epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
376,0.7466168091168092,0.7419871794871795,0.6438957504600931,0.6371634433067881,2.07,0.001,10,17,23,28,44,47,62,71,88,91,107,110,118
377,0.7475071225071225,0.7435897435897436,0.6455133027192757,0.6398840010965071,2.07,0.001,10,17,23,28,44,47,62,71,88,91,107,110,118
378,0.7473290598290598,0.7435897435897436,0.6448666950626999,0.6395784974495413,2.08,0.001,10,17,23,28,44,47,62,71,88,91,107,110,118
379,0.7478632478632479,0.7451923076923077,0.6460514599328641,0.6419875148847112,2.09,0.001,11,17,23,28,44,47,62,71,88,91,107,110,118
380,0.7489316239316239,0.7435897435897436,0.6470831420981318,0.6395784974495413,2.09,0.001,11,17,23,28,44,47,62,71,88,91,107,110,118
381,0.7485754985754985,0.7435897435897436,0.6469405752455041,0.6396721536301659,2.1,0.001,11,17,23,28,44,47,62,71,88,91,107,110,118
382,0.7492877492877493,0.7435897435897436,0.6475824768535872,0.6395784974495413,2.1,0.001,11,17,23,28,44,47,62,71,88,91,107,110,118
383,0.75,0.7435897435897436,0.6486949851758756,0.6395784974495413,2.11,0.001,11,17,23,28,44,47,62,71,88,91,107,110,118
384,0.7501780626780626,0.7435897435897436,0.6488823924941716,0.6395784974495413,2.11,0.001,11,17,23,28,44,47,62,71,88,91,107,110,118
385,0.7508903133903134,0.7435897435897436,0.65001318556003,0.6393688955672426,2.12,0.001,11,17,23,28,44,47,62,71,88,91,107,110,118
386,0.7516025641025641,0.7419871794871795,0.6509656638019754,0.6371883396411753,2.12,0.001,11,17,23,28,44,47,62,71,88,91,107,110,118
387,0.7508903133903134,0.7403846153846154,0.6500096464928973,0.6349902146988944,2.13,0.001,11,17,23,28,44,47,62,71,88,91,107,110,118
388,0.7526709401709402,0.7435897435897436,0.6523634431288245,0.6393780137617164,2.13,0.001,11,17,23,28,44,47,62,71,88,90,91,107,110,118
389,0.7519586894586895,0.7403846153846154,0.6515999634101688,0.6349902146988944,2.14,0.001,11,17,23,28,44,47,62,71,88,90,91,107,110,118
390,0.7539173789173789,0.7435897435897436,0.6539741219963031,0.6391447035521693,2.15,0.001,11,17,23,28,44,47,62,71,88,90,91,107,110,118
391,0.7517806267806267,0.7435897435897436,0.6515157301927343,0.6396448422724319,2.15,0.001,11,17,23,28,44,47,62,71,88,90,91,107,110,118
392,0.7535612535612536,0.7403846153846154,0.6532875138667482,0.6344093799049568,2.16,0.001,11,17,23,28,44,47,62,71,88,90,91,107,110,118
393,0.7528490028490028,0.7451923076923077,0.6535323485335656,0.6425125298608834,2.16,0.001,11,17,23,28,44,47,62,71,88,90,91,107,110,118
394,0.7540954415954416,0.7435897435897436,0.653677872162741,0.6381192640598496,2.17,0.001,11,17,23,28,44,47,62,71,88,90,91,107,110,118
395,0.7553418803418803,0.7451923076923077,0.6571439387500089,0.6428239715745251,2.17,0.001,11,17,23,28,44,47,62,71,88,90,91,107,110,118
396,0.7537393162393162,0.7387820512820513,0.6535909067372175,0.631694440219871,2.18,0.001,11,17,23,28,44,47,62,71,88,90,91,107,110,118
397,0.7546296296296297,0.7403846153846154,0.6553972972268933,0.6351153800340021,2.18,0.001,11,17,23,28,44,47,62,71,88,90,91,107,110,118
398,0.7555199430199431,0.7451923076923077,0.6568292390819481,0.6422005445464216,2.19,0.001,11,17,23,28,44,47,62,71,88,90,91,107,110,118
399,0.7549857549857549,0.7435897435897436,0.6552980134222774,0.6385856187194116,2.2,0.001,11,17,23,28,44,47,62,71,88,90,91,107,110,118
400,0.7573005698005698,0.7435897435897436,0.6595681092333994,0.6403367520074353,2.2,0.001,11,17,23,28,44,47,62,71,88,90,91,107,110,118
401,0.7576566951566952,0.7387820512820513,0.6593405080011376,0.6321034184664465,2.21,0.001,11,17,23,28,44,47,62,71,88,90,91,107,110,118
402,0.7565883190883191,0.7419871794871795,0.657887068497568,0.6368066576769711,2.21,0.001,11,17,23,28,44,47,62,71,88,90,91,107,110,118
403,0.7573005698005698,0.7467948717948718,0.6594286998715551,0.6442443005910499,2.22,0.001,11,17,23,28,44,47,62,71,88,90,91,107,110,118
404,0.7564102564102564,0.7419871794871795,0.6573611059760515,0.6361674157181297,2.22,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
405,0.7589031339031339,0.7435897435897436,0.6616024953980284,0.6399710072806344,2.23,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
406,0.7578347578347578,0.7419871794871795,0.6596917471363395,0.6368526069228767,2.23,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
407,0.7581908831908832,0.7419871794871795,0.6600679424810239,0.6368066576769711,2.24,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
408,0.75997150997151,0.7435897435897436,0.6632489655084062,0.6399099774943736,2.24,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
409,0.7578347578347578,0.7435897435897436,0.6594742648884822,0.6386706380083456,2.25,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
410,0.760505698005698,0.7451923076923077,0.6638784844842296,0.6420766308680768,2.26,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
411,0.7601495726495726,0.7419871794871795,0.6631197108283331,0.6370848008669738,2.26,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
412,0.7601495726495726,0.7403846153846154,0.6629149557127473,0.634487371865565,2.27,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
413,0.7613960113960114,0.7451923076923077,0.6652698672291049,0.6419926822403603,2.27,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
414,0.7603276353276354,0.7451923076923077,0.6630892700654385,0.6412885498391121,2.28,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
415,0.7624643874643875,0.7419871794871795,0.666630207734924,0.6373520461756712,2.28,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
416,0.7617521367521367,0.7435897435897436,0.6655744656571752,0.6394353175706666,2.29,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
417,0.760505698005698,0.7419871794871795,0.6634011892933387,0.6365109917941445,2.29,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
418,0.7629985754985755,0.7467948717948718,0.6674669665540962,0.6441813883826263,2.3,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
419,0.7622863247863247,0.7435897435897436,0.6659242821237124,0.6391290518462829,2.3,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
420,0.7637108262108262,0.7435897435897436,0.6684489542422015,0.6397618618076855,2.31,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
421,0.7640669515669516,0.7451923076923077,0.6687335870941256,0.6418544040833565,2.31,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
422,0.7642450142450142,0.7419871794871795,0.6687899564511932,0.6368526069228767,2.32,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
423,0.7644230769230769,0.7483974358974359,0.6695013902130266,0.6464933677814183,2.33,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
424,0.7647792022792023,0.7419871794871795,0.6694632375817856,0.6366293158949357,2.33,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
425,0.7656695156695157,0.7467948717948718,0.6712934712491376,0.6442417331813,2.34,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
426,0.7660256410256411,0.7435897435897436,0.6714834162301462,0.6394353175706666,2.34,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
427,0.7667378917378918,0.7467948717948718,0.6724873596216521,0.6441582721868717,2.35,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
428,0.7674501424501424,0.7483974358974359,0.673780170902901,0.6462674441696304,2.35,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
429,0.7656695156695157,0.75,0.6707669838085636,0.6482703300356267,2.36,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
430,0.7686965811965812,0.7483974358974359,0.6757097288094878,0.6465788116118745,2.36,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
431,0.7669159544159544,0.7483974358974359,0.672635661476137,0.6462418979182841,2.37,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
432,0.7694088319088319,0.7467948717948718,0.6766089347146883,0.6441094614643232,2.37,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
433,0.7676282051282052,0.7467948717948718,0.6738023623878753,0.6441557035352715,2.38,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
434,0.7686965811965812,0.7435897435897436,0.6751581899638568,0.6390233673074628,2.39,0.001,11,17,24,28,44,47,62,71,88,90,91,107,110,118
435,0.7697649572649573,0.7451923076923077,0.6770537971491561,0.6419668439703516,2.39,0.001,11,18,24,28,44,47,62,71,88,90,91,107,110,118
436,0.7697649572649573,0.7451923076923077,0.6766494999469653,0.6415930642102412,2.4,0.001,11,18,24,28,44,47,62,71,88,90,91,107,110,118
437,0.7722578347578347,0.7483974358974359,0.6806331577530893,0.6464933677814183,2.4,0.001,11,18,24,28,44,47,62,71,88,90,91,107,110,118
438,0.76994301994302,0.7467948717948718,0.6771277173746175,0.644072202166065,2.41,0.001,11,18,24,28,44,47,62,71,88,90,91,107,110,118
439,0.7713675213675214,0.7451923076923077,0.6790580192923634,0.6415930642102412,2.41,0.001,11,18,24,28,44,47,62,71,88,90,91,107,110,118
440,0.771011396011396,0.7483974358974359,0.6787066723906676,0.6464168158457008,2.42,0.001,11,18,24,28,44,47,62,71,88,90,91,107,110,118
441,0.7717236467236467,0.7467948717948718,0.6795225549697557,0.6438471958818749,2.42,0.001,11,18,24,28,44,47,62,71,88,90,91,107,110,118
442,0.7727920227920227,0.7467948717948718,0.6813193048916266,0.6442481516361944,2.43,0.001,11,18,24,28,44,47,62,71,88,90,91,107,110,118
443,0.7731481481481481,0.7451923076923077,0.6816765771088251,0.6416655530715362,2.44,0.001,11,18,24,28,44,47,62,71,88,90,91,107,110,118
444,0.7731481481481481,0.7451923076923077,0.6817100962737025,0.6415179555366066,2.44,0.001,11,18,24,28,44,47,62,71,88,90,91,107,110,118
445,0.7729700854700855,0.7483974358974359,0.6815162254415357,0.6460271636430643,2.45,0.001,11,18,24,28,44,47,62,71,88,90,91,107,110,118
446,0.7719017094017094,0.7451923076923077,0.6797759725862691,0.6415179555366066,2.45,0.001,11,18,24,28,44,47,62,71,88,90,91,107,110,118
447,0.7731481481481481,0.7483974358974359,0.6818533829410993,0.6465826364889142,2.46,0.001,11,18,24,28,44,47,62,71,88,90,91,107,110,118
448,0.7727920227920227,0.7483974358974359,0.6811805139353302,0.6461933498737797,2.46,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
449,0.7727920227920227,0.7467948717948718,0.6812271880661975,0.6441762517097889,2.47,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
450,0.7749287749287749,0.75,0.684476024886066,0.6485801546559231,2.47,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
451,0.7738603988603988,0.7564102564102564,0.6824301074809199,0.6568761870308402,2.48,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
452,0.7754629629629629,0.7483974358974359,0.6854172979138669,0.6466272539379665,2.48,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
453,0.7740384615384616,0.7612179487179487,0.6825015303108469,0.6632256101536522,2.49,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
454,0.7770655270655271,0.7532051282051282,0.6877966854879403,0.6536419568422078,2.5,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
455,0.7759971509971509,0.7612179487179487,0.6852554929490497,0.6635692574902302,2.5,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
456,0.7761752136752137,0.7548076923076923,0.6863201784256743,0.6553382286048477,2.51,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
457,0.7758190883190883,0.7580128205128205,0.685460966863082,0.6593627874524152,2.51,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
458,0.7768874643874644,0.7548076923076923,0.6870629231462503,0.6549034349889573,2.52,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
459,0.7768874643874644,0.7548076923076923,0.687198996988164,0.6549034349889573,2.52,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
460,0.7772435897435898,0.7564102564102564,0.6874330681589313,0.6570982342988532,2.53,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
461,0.7774216524216524,0.7548076923076923,0.6879719452108961,0.6549034349889573,2.53,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
462,0.7783119658119658,0.7596153846153846,0.6888959823473146,0.6613309404579268,2.54,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
463,0.7774216524216524,0.7580128205128205,0.6880131173151565,0.6599037722296617,2.54,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
464,0.7775997150997151,0.7580128205128205,0.6879115319007563,0.659062044310645,2.55,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
465,0.7790242165242165,0.7580128205128205,0.6903860152661826,0.6598755360468977,2.55,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
466,0.7784900284900285,0.7596153846153846,0.6890252916129016,0.6613309404579268,2.56,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
467,0.7793803418803419,0.7628205128205128,0.6910031523058513,0.6667965536649781,2.57,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
468,0.7781339031339032,0.7596153846153846,0.6885212283653567,0.6613309404579268,2.57,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
469,0.7799145299145299,0.7612179487179487,0.6917351206191431,0.6644253153592117,2.58,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
470,0.7788461538461539,0.7596153846153846,0.6896806742548709,0.6616700343028993,2.58,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
471,0.7797364672364673,0.7580128205128205,0.6911153567421654,0.6593024348970575,2.59,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
472,0.7799145299145299,0.7596153846153846,0.6915003094829606,0.6620658032977468,2.59,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
473,0.7792022792022792,0.7580128205128205,0.6900286182623631,0.6592223423762283,2.6,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
474,0.7811609686609686,0.7644230769230769,0.693637651627871,0.6696165191740413,2.6,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
475,0.7797364672364673,0.7580128205128205,0.6907051561028057,0.6589324626622554,2.61,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
476,0.7808048433048433,0.7628205128205128,0.693075256474079,0.6673294717731477,2.61,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
477,0.7802706552706553,0.7596153846153846,0.6915869196586379,0.6616076528730812,2.62,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
478,0.7811609686609686,0.7612179487179487,0.6933242934005306,0.6645137079722017,2.63,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
479,0.7811609686609686,0.7644230769230769,0.6931718477333848,0.6686965001625311,2.63,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
480,0.7811609686609686,0.7660256410256411,0.6929023458092193,0.6708063985777727,2.64,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
481,0.7818732193732194,0.7612179487179487,0.6943800825870347,0.664865605253957,2.64,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
482,0.7811609686609686,0.7612179487179487,0.6929013893346914,0.6636970321740545,2.65,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
483,0.7813390313390314,0.7628205128205128,0.6937975793376165,0.6673486442094344,2.65,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
484,0.7800925925925926,0.7612179487179487,0.6913938897969314,0.6636860838614462,2.66,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
485,0.7827635327635327,0.7644230769230769,0.6956844390758605,0.669771142415875,2.66,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
486,0.7802706552706553,0.7644230769230769,0.6917367002162558,0.6685684141305015,2.67,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
487,0.7831196581196581,0.7628205128205128,0.6961343250072609,0.6673797947055645,2.67,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
488,0.7806267806267806,0.7644230769230769,0.6922001575898294,0.6685684141305015,2.68,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
489,0.7827635327635327,0.7628205128205128,0.6955227104110131,0.6670200108166577,2.69,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
490,0.7811609686609686,0.7660256410256411,0.6930667844819172,0.6711889732234697,2.69,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
491,0.7825854700854701,0.7676282051282052,0.6951741562599549,0.6737472550850789,2.7,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
492,0.7827635327635327,0.7676282051282052,0.695367108129266,0.6735942511029902,2.7,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
493,0.7816951566951567,0.7676282051282052,0.6940144572633378,0.6738131202976347,2.71,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
494,0.7832977207977208,0.7612179487179487,0.696159773126485,0.6646407664034799,2.71,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
495,0.7816951566951567,0.7708333333333334,0.6939072652132319,0.6781045280078497,2.72,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
496,0.7843660968660968,0.7628205128205128,0.6977528572255187,0.6669419550282201,2.72,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
497,0.7832977207977208,0.7708333333333334,0.6960924101273005,0.677982555223148,2.73,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
498,0.7849002849002849,0.7644230769230769,0.6986477651071168,0.6693449838327692,2.74,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
499,0.7836538461538461,0.7660256410256411,0.6963570941392065,0.6709977971181973,2.74,0.001,11,18,25,28,44,47,62,71,88,90,91,107,110,118
