epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
326,0.8205512687772117,0.800733713787058,32.46668214059992,31.173196635516263,5.38,0.001,347,459,665,972,1193,1522,1880,2021,2193,2644,2759,3001,3452,3615,3815
327,0.8207333332073012,0.7999649965914163,32.450207876236135,31.233267004484777,5.4,0.001,348,459,665,973,1193,1522,1880,2021,2192,2644,2759,3001,3452,3615,3815
328,0.8209031768362569,0.801005230482087,32.434833630175866,31.151950673460544,5.41,0.001,348,459,665,973,1193,1523,1880,2021,2192,2643,2759,3001,3452,3615,3815
329,0.8210605426368194,0.8005366936006219,32.420579793406304,31.18860277202385,5.43,0.001,348,459,665,973,1193,1523,1880,2020,2191,2643,2759,3000,3452,3615,3815
330,0.8212069569766091,0.801303219944965,32.40731600826231,31.12861777732128,5.44,0.001,348,459,666,973,1193,1523,1880,2020,2191,2643,2759,3000,3451,3615,3815
331,0.8213434005011695,0.8009506931122579,32.39494740214128,31.156218655952138,5.46,0.001,348,459,666,973,1192,1523,1880,2020,2190,2643,2759,3000,3451,3615,3815
332,0.8214713365562426,0.8015351900151443,32.38334495189522,31.110441303611697,5.47,0.001,348,459,666,974,1192,1523,1880,2021,2190,2643,2759,3000,3451,3615,3815
333,0.8215907961504809,0.8012115456189309,32.372507595904196,31.135798162984255,5.49,0.001,349,459,666,974,1192,1523,1880,2021,2189,2643,2759,3000,3451,3615,3815
334,0.8217015938223926,0.8018397257546827,32.362456848657985,31.086563828824726,5.5,0.001,349,459,666,974,1192,1523,1880,2021,2189,2642,2759,3000,3451,3615,3815
335,0.8217919815742505,0.8013574713501977,32.35425176730062,31.124367581112693,5.52,0.001,349,459,666,974,1192,1523,1880,2020,2188,2642,2759,3000,3451,3615,3815
336,0.8218416655360531,0.8021793856819803,32.34974091557284,31.059911117279157,5.53,0.001,349,459,666,974,1192,1523,1880,2020,2188,2642,2759,3000,3451,3615,3815
337,0.8218037245508226,0.8010499229443828,32.353184010619415,31.148452196196683,5.55,0.001,349,459,666,975,1192,1524,1880,2020,2187,2642,2759,3000,3451,3615,3815
338,0.821566404686962,0.8022544175466917,32.3747228662125,31.054019253816506,5.56,0.001,349,459,667,975,1191,1524,1880,2020,2187,2642,2759,3000,3451,3615,3815
339,0.8209515851786454,0.7993683041478364,32.43045067308462,31.2798148787306,5.58,0.001,350,459,667,975,1191,1524,1880,2020,2187,2642,2759,3000,3451,3615,3815
340,0.8195701723327883,0.8008617714090198,32.5553146312885,31.163178219780672,5.59,0.001,350,459,667,975,1191,1524,1880,2021,2186,2642,2759,3000,3451,3615,3815
341,0.8175653808196597,0.7942693541829396,32.73567830042723,31.674802143349098,5.61,0.001,350,459,667,975,1191,1524,1880,2021,2186,2641,2760,3000,3451,3615,3815
342,0.8154172744503861,0.7971402321697247,32.92784043603908,31.453022152713125,5.62,0.001,350,459,667,975,1191,1524,1880,2021,2186,2641,2760,3000,3451,3615,3815
343,0.8167450516938624,0.7931024776252631,32.80919626225245,31.764502869998218,5.64,0.001,350,459,667,975,1191,1524,1880,2021,2185,2641,2760,2999,3451,3615,3815
344,0.820462631705234,0.8019293645458091,32.474700940453246,31.07953113963232,5.65,0.001,350,459,667,975,1191,1524,1880,2021,2185,2640,2760,3000,3451,3615,3815
345,0.8229219148328202,0.8027883513380691,32.25151590732306,31.012065877339882,5.67,0.001,351,459,668,975,1190,1524,1880,2021,2184,2640,2760,2999,3451,3615,3815
346,0.8213150087258209,0.7991025663585621,32.39751908964732,31.30052458594694,5.68,0.001,351,459,668,975,1190,1524,1880,2021,2184,2640,2760,2999,3451,3615,3815
347,0.8191634051926947,0.8001281531228157,32.5919897055818,31.220527117211883,5.7,0.001,351,459,668,975,1190,1524,1880,2021,2184,2639,2760,3000,3451,3615,3815
348,0.8205901329106892,0.7980185117757439,32.4631664773228,31.38486134244303,5.71,0.001,351,459,668,975,1190,1524,1880,2020,2183,2639,2760,2999,3451,3615,3815
349,0.8230381951183013,0.8038483650859698,32.240925776439404,30.928608057698277,5.72,0.001,351,459,668,975,1190,1524,1880,2021,2183,2639,2760,2999,3451,3615,3815
350,0.8229643918928381,0.8041531041076184,32.24764745840481,30.90457528324083,5.74,0.001,351,459,668,975,1189,1524,1880,2021,2182,2639,2760,2999,3451,3615,3815
351,0.8213543014026174,0.7997913650571901,32.39395823719969,31.24681917405504,5.75,0.001,352,459,668,975,1189,1525,1880,2021,2182,2638,2760,2999,3451,3615,3815
352,0.8213572395878385,0.8028384601735985,32.39369068644483,31.00812645501176,5.77,0.001,352,459,669,975,1189,1525,1880,2021,2181,2638,2760,2999,3451,3615,3815
353,0.8231572320394303,0.8022859429750021,32.230080300425485,31.051543669483046,5.78,0.001,352,459,669,975,1189,1525,1880,2021,2181,2638,2760,2999,3451,3615,3815
354,0.823779614799773,0.8034660759458137,32.17331491131762,30.95873344097803,5.8,0.001,352,459,669,975,1189,1525,1880,2021,2181,2638,2760,2999,3451,3615,3815
355,0.8227912338560273,0.8037682144296435,32.263415481247876,30.93492729201897,5.81,0.001,352,459,669,975,1188,1525,1880,2021,2180,2639,2760,2999,3451,3615,3815
356,0.8224381659836952,0.8008999695075459,32.295538872337886,31.160189303997136,5.83,0.001,352,458,669,975,1188,1525,1881,2021,2180,2639,2760,2999,3451,3615,3815
357,0.8234380587795815,0.8043939030535217,32.20448012371978,30.885569381121886,5.84,0.001,353,459,669,975,1188,1525,1880,2021,2179,2639,2760,2999,3451,3615,3815
358,0.8242443782010435,0.8043515800917904,32.13085884074296,30.888910904959587,5.86,0.001,353,458,669,976,1188,1525,1880,2021,2179,2639,2760,2999,3451,3615,3815
359,0.8237937074948019,0.8028403889213331,32.17202866949701,31.007973906735366,5.87,0.001,353,458,670,976,1188,1526,1881,2020,2179,2639,2760,2999,3451,3615,3815
360,0.8232914339809045,0.8040344813417069,32.21784825362721,30.913932192674572,5.89,0.001,353,458,670,976,1187,1526,1880,2020,2178,2639,2760,2999,3451,3615,3815
361,0.8238589663408115,0.8026730280106502,32.16606917015778,31.021132618673235,5.9,0.001,353,458,670,976,1187,1526,1880,2020,2178,2639,2760,2999,3451,3615,3815
362,0.8245939141965587,0.804809862519917,32.09889389461594,30.852711899328536,5.92,0.001,353,458,670,976,1187,1526,1880,2020,2178,2639,2760,2999,3451,3615,3815
363,0.8245520538231281,0.8051367596605962,32.10272323132708,30.82686578776498,5.93,0.001,354,458,670,976,1187,1526,1880,2020,2177,2639,2760,2999,3451,3615,3815
364,0.8241655057933779,0.8034261394178951,32.13806883977318,30.961878810129157,5.95,0.001,354,458,670,976,1187,1526,1880,2020,2177,2639,2760,2999,3451,3615,3815
365,0.8242835893444318,0.8052090863263962,32.127274132177206,30.82114423782651,5.96,0.001,354,458,670,977,1187,1526,1880,2020,2177,2639,2760,2999,3451,3615,3815
366,0.8248467920706954,0.8044707081244766,32.0757484354662,30.87950589432,5.98,0.001,354,458,671,977,1186,1526,1880,2020,2176,2639,2760,2999,3451,3615,3815
367,0.8250953398767922,0.8049663667954181,32.05298043376778,30.84034025289057,5.99,0.001,354,458,671,977,1186,1526,1880,2021,2176,2639,2760,2999,3451,3615,3815
368,0.8249057481420973,0.8054003830584276,32.07034961173249,30.806007057078677,6.01,0.001,354,458,671,977,1186,1526,1880,2021,2175,2639,2760,2999,3451,3615,3815
369,0.824817094120999,0.8040336309761178,32.07846748477669,30.913998333582636,6.02,0.001,355,458,671,977,1186,1526,1880,2021,2175,2639,2760,2999,3451,3615,3815
370,0.8251002098222078,0.805683769991193,32.05253484881305,30.78356788544519,6.04,0.001,355,458,671,977,1186,1526,1880,2021,2174,2639,2760,2999,3451,3615,3815
371,0.8254498120745893,0.8053961127306489,32.02048409014435,30.806343871902524,6.05,0.001,355,458,671,978,1186,1527,1880,2021,2174,2639,2760,2999,3451,3615,3815
372,0.8255026592754658,0.8053028949424461,32.01563643850454,30.813722164529434,6.07,0.001,355,458,671,978,1186,1527,1880,2020,2174,2639,2760,2999,3450,3615,3815
373,0.8253909644991375,0.8058841013363097,32.02588179101689,30.76769609585474,6.08,0.001,355,458,672,978,1185,1527,1880,2020,2173,2639,2760,2999,3450,3615,3815
374,0.8254494671243304,0.8048298643670925,32.0205145881853,30.85113121691458,6.1,0.001,355,458,672,978,1185,1527,1880,2020,2173,2639,2760,2998,3450,3615,3815
375,0.825700243382022,0.8061144985795711,31.997506044478,30.749430333264915,6.11,0.001,356,458,672,978,1185,1527,1880,2020,2172,2639,2760,2998,3450,3615,3815
376,0.825924779585967,0.8060104653035313,31.976888894009743,30.75767954632174,6.13,0.001,356,458,672,979,1185,1527,1880,2020,2172,2639,2760,2998,3450,3615,3815
377,0.8259719920836851,0.8059818932913588,31.972551971806126,30.759944641301576,6.14,0.001,356,458,672,979,1184,1527,1880,2020,2171,2639,2760,2998,3450,3615,3815
378,0.8259391089312944,0.8065670121695363,31.975572799550832,30.713526983172965,6.16,0.001,356,458,672,979,1184,1527,1880,2020,2171,2639,2760,2998,3450,3615,3815
379,0.8259981730924533,0.8057169948891985,31.97014751344213,30.7809357138143,6.17,0.001,356,458,673,979,1184,1527,1880,2020,2171,2639,2760,2998,3450,3615,3815
380,0.8261740644943933,0.8066525520141044,31.9539855095011,30.70673483868197,6.19,0.001,356,458,673,979,1184,1527,1880,2021,2170,2639,2760,2998,3450,3615,3815
381,0.8263580117314246,0.8063957744017283,31.937072870492628,30.727117692988223,6.2,0.001,357,458,673,979,1184,1527,1880,2020,2170,2639,2760,2998,3450,3615,3815
382,0.8264518838994113,0.8065490514582752,31.92844019003669,30.714952794938696,6.22,0.001,357,458,673,980,1183,1527,1880,2020,2169,2639,2760,2998,3450,3615,3815
383,0.8264745273539733,0.8069813928849525,31.926355496563787,30.680611577310717,6.23,0.001,357,458,673,980,1183,1528,1880,2020,2169,2639,2760,2998,3450,3615,3815
384,0.8265128996512208,0.8064063611461061,31.92282621410726,30.72627745068645,6.25,0.001,357,458,673,980,1183,1528,1880,2020,2168,2639,2760,2998,3450,3615,3815
385,0.826615336874009,0.8072044694604025,31.913399817171236,30.662877166580643,6.26,0.001,357,458,674,980,1183,1528,1880,2021,2168,2639,2760,2998,3450,3615,3815
386,0.8267648970919408,0.8067882258040595,31.899632409348584,30.695958729517127,6.28,0.001,357,458,674,980,1183,1528,1880,2021,2167,2639,2760,2998,3450,3615,3815
387,0.826899905296284,0.8072349674575607,31.887201823564244,30.660450623268325,6.29,0.001,358,458,674,980,1183,1528,1880,2021,2167,2639,2760,2998,3450,3615,3815
388,0.826989748870261,0.8073343504141668,31.878924199311818,30.65254759912145,6.31,0.001,358,458,674,981,1182,1528,1880,2020,2167,2639,2760,2998,3450,3615,3815
389,0.8270462647370357,0.8071583033475835,31.873716081678783,30.666547470966837,6.32,0.001,358,458,674,981,1182,1528,1880,2020,2166,2639,2760,2998,3450,3615,3815
390,0.8270991387801316,0.8076885912368096,31.868843231992475,30.624354266151474,6.34,0.001,358,458,674,981,1182,1528,1880,2020,2166,2639,2760,2998,3450,3615,3815
391,0.8271699317216503,0.8072250599668689,31.86231939863979,30.661238922548858,6.35,0.001,358,458,674,981,1182,1528,1880,2020,2166,2639,2760,2998,3450,3615,3815
392,0.8272667422212521,0.8078974344421276,31.853395328368254,30.607720930614978,6.37,0.001,358,458,675,981,1182,1528,1880,2020,2165,2639,2760,2998,3450,3615,3815
393,0.8273807533407176,0.8075059185568616,31.842880761259355,30.638895922656467,6.38,0.001,358,458,675,982,1181,1529,1880,2020,2165,2639,2760,2998,3450,3615,3815
394,0.8274981700294595,0.8080152319187971,31.83204730833133,30.598336208214615,6.4,0.001,359,458,675,982,1181,1529,1880,2020,2164,2639,2760,2998,3450,3615,3815
395,0.8276084368469707,0.8078652635766637,31.821871892799123,30.610285248397822,6.41,0.001,359,458,675,982,1181,1529,1880,2020,2164,2639,2760,2998,3450,3615,3814
396,0.8277055582379472,0.8080725926309553,31.812907697841865,30.59376496264956,6.43,0.001,359,458,675,982,1181,1529,1880,2021,2164,2639,2760,2998,3450,3615,3814
397,0.827790241552498,0.8082043954100984,31.80508858135705,30.583258383621832,6.44,0.001,359,458,675,982,1181,1529,1880,2021,2163,2639,2760,2998,3450,3615,3814
398,0.8278652208461801,0.8081221886767129,31.798162980670952,30.58981057853201,6.46,0.001,359,458,676,983,1181,1529,1880,2020,2163,2639,2760,2998,3450,3615,3814
399,0.8279338188041813,0.8084953798189813,31.79182718685584,30.560048510128485,6.47,0.001,359,458,676,983,1181,1529,1880,2020,2163,2639,2760,2998,3450,3615,3814
400,0.8279967170850742,0.8081820555064404,31.786016266247096,30.585038500517292,6.49,0.001,360,458,676,983,1181,1529,1880,2020,2162,2639,2760,2998,3450,3615,3814
401,0.828054946500361,0.8087369380533758,31.780636401709394,30.54076925072093,6.5,0.001,360,458,676,983,1180,1529,1880,2020,2162,2639,2760,2998,3450,3615,3814
402,0.8281062951788638,0.8082037165175255,31.77589045731793,30.583311269753906,6.52,0.001,360,458,676,983,1180,1530,1880,2020,2162,2639,2760,2997,3450,3615,3814
403,0.8281427528459686,0.8089288016540384,31.772518312558653,30.525447048003553,6.53,0.001,360,459,676,984,1180,1530,1880,2020,2161,2639,2760,2997,3450,3615,3814
404,0.8281548677282363,0.808097558352094,31.771400268165706,30.591773868443273,6.54,0.001,360,458,677,984,1180,1530,1880,2020,2161,2639,2760,2997,3450,3615,3814
405,0.8281211924758752,0.8090331255073848,31.774513213287882,30.51711205894111,6.56,0.001,360,459,677,984,1180,1530,1880,2020,2161,2639,2760,2997,3450,3615,3814
406,0.8280219691984905,0.8076913434873818,31.78368219091805,30.624135032427855,6.57,0.001,361,458,677,984,1180,1530,1880,2020,2160,2639,2760,2997,3450,3615,3814
407,0.827800575566609,0.8089236012105483,31.804133845893368,30.52586193820434,6.59,0.001,361,459,677,984,1180,1530,1880,2020,2160,2639,2760,2997,3450,3615,3814
408,0.827466405168794,0.8066748482471217,31.834977937992985,30.704963764914094,6.6,0.001,361,458,677,985,1180,1530,1880,2020,2160,2639,2760,2997,3450,3615,3814
409,0.8269348907335139,0.8083014707620452,31.883979280598354,30.5755160646094,6.62,0.001,361,459,678,985,1180,1530,1880,2021,2159,2639,2760,2997,3450,3615,3814
410,0.8264454897614457,0.8050582973958424,31.929027053054522,30.833071265954132,6.63,0.001,361,458,678,985,1180,1531,1880,2021,2159,2639,2760,2997,3450,3615,3814
411,0.8259583971919277,0.8075098355553592,31.9737994698638,30.638584160425378,6.65,0.001,361,459,678,985,1179,1531,1880,2021,2159,2639,2760,2997,3450,3615,3814
412,0.8262355392922042,0.8046839142944182,31.94833399289977,30.862664974941303,6.66,0.001,362,458,678,985,1179,1531,1880,2021,2158,2639,2760,2997,3450,3615,3814
413,0.8270125047087762,0.8084649870917473,31.87682860870004,30.56247403820472,6.68,0.001,362,459,678,986,1179,1531,1880,2021,2158,2639,2760,2997,3450,3615,3814
414,0.8282735988691392,0.8076150087842864,31.76042136424476,30.63021320424492,6.69,0.001,362,459,678,986,1179,1531,1880,2020,2157,2639,2760,2997,3450,3615,3814
415,0.8291522372032201,0.8097479969917771,31.67906808118237,30.459939631642104,6.71,0.001,362,459,679,986,1179,1531,1880,2021,2156,2639,2760,2997,3450,3615,3814
416,0.8292708582874835,0.8097737545859406,31.668067767283834,30.45787766755456,6.72,0.001,362,459,679,986,1178,1531,1880,2021,2156,2639,2760,2997,3450,3615,3814
417,0.828791875270646,0.8083092041516325,31.712459928963153,30.574900227568712,6.74,0.001,362,459,679,986,1178,1531,1880,2021,2155,2639,2760,2997,3450,3615,3814
418,0.8281975151800711,0.8095323189541638,31.767457022613467,30.477199349280458,6.75,0.001,363,459,679,987,1178,1531,1880,2021,2155,2638,2760,2997,3450,3615,3814
419,0.828031645258541,0.8073739254123846,31.782789224955835,30.649397368986413,6.77,0.001,363,459,679,987,1178,1532,1880,2020,2154,2638,2760,2997,3450,3615,3814
420,0.8282825810734123,0.8099398005426993,31.759591163290736,30.4445807584633,6.78,0.001,363,459,679,987,1178,1532,1880,2021,2154,2638,2760,2997,3450,3615,3814
421,0.8289829642148289,0.8088837256482713,31.694756935296095,30.529047907088117,6.8,0.001,363,459,680,987,1178,1532,1880,2021,2153,2638,2760,2997,3450,3615,3814
422,0.82961517388057,0.8105769393678376,31.63611754159269,30.39350986468215,6.81,0.001,363,459,680,987,1178,1532,1880,2021,2153,2638,2760,2997,3450,3615,3814
423,0.8298811738238105,0.8103104546624287,31.611414950548816,30.414881266271717,6.83,0.001,363,459,680,987,1177,1532,1880,2021,2152,2638,2760,2997,3450,3615,3814
424,0.8297548085202625,0.809646158766675,31.623151039082508,30.468090938384826,6.84,0.001,364,459,680,988,1177,1532,1880,2020,2152,2638,2760,2997,3450,3615,3814
425,0.8294729063376175,0.8104495339972917,31.649322685720207,30.403727694393723,6.86,0.001,364,459,680,988,1177,1532,1880,2020,2152,2638,2760,2997,3450,3615,3814
426,0.8293307039738571,0.8090144032558084,31.662517503326193,30.518607045154642,6.87,0.001,364,459,680,988,1177,1532,1880,2020,2151,2639,2760,2996,3450,3615,3814
427,0.8294042455909071,0.8107992249909074,31.65569471378728,30.375671128131064,6.89,0.001,364,459,681,988,1177,1532,1880,2021,2151,2639,2760,2997,3450,3615,3814
428,0.8297376667345413,0.809774028445845,31.624744278548622,30.457855624424404,6.9,0.001,364,459,681,988,1177,1533,1880,2021,2150,2639,2760,2996,3450,3615,3814
429,0.8301068856940002,0.8111275562529644,31.590436661694984,30.349303125365374,6.91,0.001,364,459,681,988,1176,1533,1880,2021,2150,2639,2760,2996,3450,3615,3814
430,0.8303768619599565,0.8107159923849943,31.565325136557085,30.382352465018137,6.93,0.001,365,459,681,989,1176,1533,1880,2021,2150,2640,2760,2996,3450,3615,3814
431,0.8304727797307481,0.8108551260741818,31.55640024597823,30.37118192310352,6.94,0.001,365,459,681,989,1176,1533,1880,2020,2149,2640,2760,2996,3450,3615,3814
432,0.830436923416706,0.8112899501407473,31.559737464189936,30.336253378473895,6.96,0.001,365,459,682,989,1176,1533,1880,2020,2149,2640,2760,2996,3450,3615,3814
433,0.8303533902566083,0.8105617395967433,31.56751101155813,30.39472779182374,6.97,0.001,365,459,682,989,1176,1533,1880,2020,2149,2640,2760,2996,3450,3615,3814
434,0.8302877998677918,0.8116006644291426,31.573611518734083,30.311267694023456,6.99,0.001,365,459,682,989,1176,1533,1880,2020,2149,2640,2760,2996,3450,3615,3814
435,0.8303059082887245,0.8104102659662188,31.571927738004057,30.40687728187747,7.0,0.001,365,459,682,990,1176,1533,1880,2020,2148,2640,2760,2996,3450,3615,3814
436,0.8303914965879078,0.8115789672026348,31.563964809759227,30.313013446038113,7.02,0.001,366,459,682,990,1176,1533,1880,2020,2148,2640,2760,2996,3450,3615,3814
437,0.8305501590719125,0.8105150782569133,31.549198543084064,30.39847163323707,7.03,0.001,366,459,682,990,1175,1533,1880,2020,2148,2640,2760,2996,3450,3615,3814
438,0.830726151669321,0.811670325221021,31.532810138558457,30.305663291521313,7.05,0.001,366,459,683,990,1175,1534,1880,2020,2148,2640,2760,2996,3450,3615,3814
439,0.830902789220028,0.81113084014659,31.516353177011535,30.349038665981148,7.06,0.001,366,459,683,990,1175,1534,1880,2020,2148,2640,2760,2996,3450,3615,3814
440,0.8310531977435034,0.8119859946369337,31.502332812924347,30.280254272844623,7.08,0.001,366,459,683,991,1175,1534,1880,2020,2148,2640,2760,2996,3450,3615,3814
441,0.8311767637599131,0.8117908241885534,31.490810446511613,30.295967422907026,7.09,0.001,366,459,683,991,1175,1534,1880,2020,2147,2640,2760,2996,3450,3615,3814
442,0.8312714229789224,0.8120416520484404,31.48198269447145,30.275772087401524,7.11,0.001,366,459,683,991,1175,1534,1880,2020,2147,2640,2760,2996,3450,3615,3814
443,0.8313414089456734,0.8120674456794286,31.47545236470002,30.27369455536027,7.12,0.001,367,459,684,991,1175,1534,1880,2020,2147,2640,2760,2996,3450,3615,3814
444,0.8313931008580306,0.8118822984110707,31.470629366050378,30.28860406378631,7.14,0.001,367,459,684,991,1175,1534,1880,2020,2147,2640,2760,2996,3450,3615,3814
445,0.8314307348685118,0.8122862824086416,31.46711491842019,30.256063562932617,7.15,0.001,367,459,684,992,1175,1534,1880,2020,2147,2640,2760,2996,3450,3615,3814
446,0.8314529977989495,0.8118700158053079,31.46503845571353,30.28959246376705,7.17,0.001,367,459,684,992,1175,1534,1880,2020,2147,2640,2760,2996,3450,3615,3814
447,0.8314536070219005,0.8125813404327706,31.46498026235129,30.232274434459423,7.18,0.001,367,459,684,992,1174,1534,1880,2020,2146,2640,2760,2996,3450,3615,3814
448,0.8314200737922215,0.8117050652763643,31.468108972803222,30.30286875826229,7.2,0.001,367,459,685,992,1174,1535,1880,2020,2146,2640,2760,2996,3450,3615,3814
449,0.8313168010237119,0.8125851867050553,31.47774821699449,30.231964535694665,7.21,0.001,368,459,685,992,1174,1535,1880,2020,2146,2640,2760,2996,3450,3615,3814
450,0.8311218159076239,0.8109661652823887,31.495934602490763,30.36226785947177,7.23,0.001,368,459,685,993,1174,1535,1880,2020,2146,2640,2760,2996,3450,3615,3814
451,0.8307396978341336,0.8121649350056195,31.53154809695561,30.26584178904031,7.24,0.001,368,459,685,993,1174,1535,1880,2020,2145,2640,2760,2996,3450,3615,3814
452,0.8301704259724945,0.8094043017607653,31.584527817602996,30.48744018098375,7.26,0.001,368,459,685,993,1174,1535,1880,2020,2145,2640,2760,2996,3450,3615,3814
453,0.8292117012336606,0.8109819329971204,31.673553467487864,30.361001387856717,7.27,0.001,368,459,686,993,1174,1535,1880,2021,2145,2640,2760,2996,3450,3615,3814
454,0.8283604685733155,0.8068287861366585,31.75238749020497,30.692737388802072,7.29,0.001,368,459,686,994,1174,1535,1880,2021,2145,2639,2761,2996,3450,3615,3814
455,0.8275339411244618,0.8094533953311864,31.828748229661617,30.483514051143285,7.3,0.001,369,459,686,994,1174,1535,1880,2021,2145,2639,2761,2996,3450,3615,3814
456,0.8282045812472185,0.8064582811819859,31.766804730921553,30.722157348539792,7.31,0.001,369,459,686,994,1174,1536,1880,2021,2145,2639,2761,2996,3450,3615,3814
457,0.8297000864967827,0.8113364825292676,31.62823349174901,30.33251292478141,7.33,0.001,369,459,686,994,1173,1536,1880,2021,2145,2639,2761,2996,3450,3615,3814
458,0.8316022660876236,0.8112465195043105,31.451101951519025,30.33974291255613,7.34,0.001,369,459,687,995,1173,1536,1880,2020,2145,2639,2761,2996,3450,3615,3814
459,0.8323584732008453,0.8127803120861202,31.38040467175784,30.216223152498106,7.36,0.001,369,459,687,995,1173,1536,1880,2020,2145,2639,2761,2996,3450,3615,3814
460,0.8317331619986986,0.8128777217054577,31.438875505755707,30.208360497473418,7.37,0.001,369,459,687,995,1173,1536,1880,2020,2145,2638,2761,2996,3450,3615,3814
461,0.8307222687006675,0.8099147557065578,31.533171127364533,30.446587492548424,7.39,0.001,369,459,687,995,1173,1536,1880,2020,2145,2638,2761,2996,3450,3615,3814
462,0.8302569821411703,0.8121805553896089,31.576478185658626,30.264583382630907,7.4,0.001,370,459,687,995,1173,1536,1880,2021,2145,2638,2761,2996,3450,3615,3814
463,0.8309668015843981,0.8106902534452162,31.51038685862915,30.384416541291156,7.42,0.001,370,459,688,996,1173,1536,1880,2021,2145,2638,2761,2996,3450,3615,3814
464,0.8320136326167166,0.813790706300141,31.41266162009507,30.134576691938843,7.43,0.001,370,459,688,996,1173,1536,1880,2021,2145,2638,2761,2996,3450,3615,3814
465,0.8327038761555345,0.8135359450192705,31.348060988430767,30.155184364267594,7.45,0.001,370,459,688,996,1173,1537,1880,2021,2144,2638,2761,2996,3450,3615,3814
466,0.8326095710137087,0.8129738111632527,31.356895299319735,30.200603918643434,7.46,0.001,370,459,688,996,1173,1537,1880,2021,2144,2639,2761,2996,3450,3615,3814
467,0.8320566249293467,0.8134030833484285,31.4086432157192,30.165925018579532,7.48,0.001,370,459,688,996,1173,1537,1880,2021,2145,2639,2761,2996,3450,3615,3813
468,0.8316978253055176,0.8113238823600696,31.442175697582638,30.33352504571829,7.49,0.001,371,459,689,996,1173,1537,1880,2021,2145,2639,2761,2996,3450,3615,3813
469,0.8317889033577064,0.813522231454787,31.4336682633173,30.156292503208388,7.51,0.001,371,459,689,997,1173,1537,1880,2020,2145,2639,2761,2996,3450,3615,3813
470,0.8323631358573564,0.8125945387618585,31.379968014294167,30.23121046907949,7.52,0.001,371,459,689,997,1173,1537,1880,2020,2145,2639,2761,2996,3450,3615,3813
471,0.8329290002547197,0.8142850185021249,31.32696089638933,30.094552129431893,7.54,0.001,371,459,689,997,1173,1537,1880,2020,2145,2639,2761,2996,3450,3615,3813
472,0.8331740033766463,0.8140592759115135,31.303982670815028,30.112838126279815,7.55,0.001,371,459,689,997,1173,1538,1880,2020,2145,2639,2761,2996,3450,3615,3813
473,0.8330375428027562,0.8133449852235756,31.31678313239913,30.17062076626656,7.57,0.001,371,459,690,997,1174,1538,1880,2019,2145,2639,2761,2996,3450,3615,3813
474,0.8327410429447468,0.8140322464554608,31.344577584413425,30.115026065435757,7.58,0.001,372,459,690,997,1174,1538,1880,2019,2145,2639,2761,2996,3450,3615,3813
475,0.8325812634663059,0.8126252753716485,31.359547248219023,30.22873009318908,7.6,0.001,372,459,690,998,1174,1538,1880,2019,2145,2639,2761,2996,3450,3615,3813
476,0.8326269574978239,0.8143996493409021,31.355265090982428,30.08526396610401,7.61,0.001,372,459,690,998,1174,1538,1880,2019,2145,2639,2761,2996,3450,3615,3813
477,0.8329386683320794,0.813452121315507,31.326053937153297,30.161962096646352,7.63,0.001,372,459,690,998,1174,1538,1880,2019,2145,2639,2761,2996,3450,3615,3813
478,0.8332923881351889,0.8148262211003688,31.292872934334024,30.050669287211807,7.64,0.001,372,459,691,998,1174,1538,1880,2019,2145,2639,2761,2996,3450,3615,3813
479,0.8335578737672159,0.8143357964090139,31.26794699492347,30.09043782071287,7.66,0.001,372,459,691,998,1174,1538,1880,2019,2145,2638,2761,2996,3450,3615,3813
480,0.8336425929077105,0.8143319331288851,31.25998863800877,30.09075221958775,7.67,0.001,372,459,691,998,1174,1539,1880,2020,2145,2638,2761,2996,3450,3615,3813
481,0.8335844240787044,0.8146457620065599,31.265453210422603,30.06530976994084,7.69,0.001,373,459,691,999,1174,1539,1880,2020,2145,2638,2761,2996,3450,3615,3813
482,0.8334782696798821,0.81389304029001,31.275423252281893,30.126294626616257,7.7,0.001,373,459,692,999,1174,1539,1880,2020,2145,2638,2761,2996,3450,3615,3813
483,0.8333930604534683,0.8150328783439884,31.283423532129998,30.033897068887534,7.71,0.001,373,459,692,999,1174,1539,1880,2020,2145,2639,2761,2996,3450,3615,3813
484,0.8334098568268615,0.8139627598717649,31.28184802906122,30.120651754392284,7.73,0.001,373,459,692,999,1174,1539,1880,2020,2145,2639,2761,2995,3450,3615,3813
485,0.8335109984471899,0.8151801208253961,31.27234845405812,30.021941235809624,7.74,0.001,373,459,692,1000,1174,1539,1880,2020,2145,2639,2761,2996,3450,3615,3813
486,0.8336891083743074,0.8141572586381007,31.255616682746,30.10490183917054,7.76,0.001,373,459,692,1000,1174,1539,1880,2020,2145,2639,2761,2995,3450,3615,3813
487,0.8338727147869069,0.8151590944686394,31.23836111383126,30.02364892262275,7.77,0.001,374,459,693,1000,1174,1539,1880,2020,2145,2639,2761,2995,3450,3615,3813
488,0.8340481379148484,0.8146839540989078,31.221861354903936,30.06221271464862,7.79,0.001,374,459,693,1000,1174,1540,1880,2020,2145,2639,2761,2995,3450,3615,3813
