epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
183,0.5049993976629322,0.5406283856988082,0.40037852888502623,0.4339691957008781,1.67,0.001,12,27,37,50,60,77,86,102,111,125,140,149,160,173,184
184,0.5054812673171907,0.5417118093174431,0.4010156309381018,0.4354021665410973,1.67,0.001,12,27,37,50,60,77,86,102,111,125,140,149,160,173,184
185,0.5056017347307553,0.5417118093174431,0.4011958820249527,0.43555643582678194,1.68,0.001,12,27,37,50,60,77,86,102,111,125,140,149,160,173,184
186,0.5060836043850139,0.542795232936078,0.4018707468168524,0.43694698420729283,1.69,0.001,12,27,37,50,60,77,86,102,111,126,140,149,160,173,184
187,0.5062040717985785,0.5438786565547129,0.4020379123840304,0.4383786557208824,1.69,0.001,12,27,37,50,60,77,86,102,111,126,140,149,160,173,184
188,0.5065654740392723,0.5438786565547129,0.40251881238560616,0.4383786557208824,1.7,0.001,12,27,37,50,60,77,86,102,111,126,140,149,160,173,184
189,0.5068064088664016,0.5449620801733478,0.4028700469756088,0.4399069545681117,1.71,0.001,12,27,37,50,60,77,86,102,111,126,140,149,160,173,184
190,0.5069268762799662,0.5449620801733478,0.4029993700180128,0.4399069545681117,1.72,0.001,12,27,37,50,60,78,86,102,111,126,140,149,160,173,184
191,0.5071678111070955,0.5449620801733478,0.40330144681436064,0.44000404475229504,1.72,0.001,12,27,37,50,60,78,86,102,111,126,140,149,160,173,184
192,0.506685941452837,0.5438786565547129,0.4027720750583873,0.43896248276459493,1.73,0.001,12,27,37,50,60,78,86,102,111,126,140,149,160,173,184
193,0.5074087459342248,0.542795232936078,0.4037173569324274,0.43772726944646945,1.74,0.001,12,27,37,50,60,78,86,102,111,126,140,149,160,173,184
194,0.5076496807613541,0.5417118093174431,0.4040262839016152,0.43649248399737317,1.74,0.001,12,27,37,50,60,78,86,102,111,126,140,149,160,173,184
195,0.5072882785206602,0.5417118093174431,0.4036251924871833,0.43649248399737317,1.75,0.001,12,27,37,50,60,78,86,102,111,126,140,149,160,173,184
196,0.5075292133477894,0.5417118093174431,0.40389465118114953,0.4365485969601284,1.76,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
197,0.5080110830020479,0.542795232936078,0.4045760130571009,0.4379049691610122,1.76,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
198,0.5081315504156125,0.542795232936078,0.4047524498322398,0.4379049691610122,1.77,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
199,0.5083724852427418,0.542795232936078,0.40503557013393643,0.4379049691610122,1.78,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
200,0.5086134200698711,0.5438786565547129,0.405367323737721,0.4394310972108818,1.79,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
201,0.508974822310565,0.5460455037919827,0.40585402488443834,0.4422727482492472,1.79,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
202,0.5086134200698711,0.5449620801733478,0.4053652769585496,0.4408448916480119,1.8,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
203,0.508974822310565,0.5460455037919827,0.40587796834490064,0.442242182474783,1.81,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
204,0.5088543548970004,0.5460455037919827,0.4057243183174868,0.4422976810051814,1.81,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
205,0.5093362245512589,0.5460455037919827,0.40634496062936687,0.44236362142030117,1.82,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
206,0.5084929526563065,0.5482123510292525,0.4055837958748546,0.44536845169304196,1.83,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
207,0.5098180942055174,0.5449620801733478,0.40696030780334747,0.4411544227886057,1.83,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
208,0.5092157571376943,0.5471289274106176,0.40654712654650893,0.44426583237545425,1.84,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
209,0.5101794964462113,0.5460455037919827,0.40747672473418983,0.44271316667723404,1.85,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
210,0.5095771593783881,0.5471289274106176,0.40702816828304234,0.44433146484926356,1.86,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
211,0.5095771593783881,0.5460455037919827,0.4070234340299186,0.44290583171517306,1.86,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
212,0.5096976267919527,0.5460455037919827,0.4071748244400616,0.4429716284067373,1.87,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
213,0.5095771593783881,0.5460455037919827,0.40714213171440394,0.4432050010294035,1.88,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
214,0.5096976267919527,0.5438786565547129,0.4071589917501831,0.44025715302275803,1.88,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
215,0.5098180942055174,0.5460455037919827,0.4076266992506654,0.4432050010294035,1.89,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
216,0.5101794964462113,0.5449620801733478,0.40787787302824585,0.4416430093030692,1.9,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
217,0.5100590290326467,0.5471289274106176,0.4079192132211267,0.4445898420348753,1.9,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
218,0.5104204312733406,0.5449620801733478,0.40831576871299646,0.4416430093030692,1.91,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
219,0.5107818335140345,0.5449620801733478,0.4088073641435106,0.44173949859376416,1.92,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
220,0.5111432357547283,0.5471289274106176,0.4094323167531614,0.44468577235245765,1.93,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
221,0.5111432357547283,0.5449620801733478,0.4092875775366369,0.44173949859376416,1.93,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
222,0.5116251054089869,0.5482123510292525,0.41011562729720696,0.4462055777855475,1.94,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
223,0.5117455728225515,0.5449620801733478,0.40997036431539824,0.44173949859376416,1.95,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
224,0.5124683773039392,0.5482123510292525,0.41125696158783065,0.4462055777855475,1.95,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
225,0.5122274424768101,0.5449620801733478,0.41052069260398494,0.44158188216550875,1.96,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
226,0.5124683773039392,0.5492957746478874,0.41132433955905545,0.4473634593324919,1.97,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
227,0.5121069750632454,0.5471289274106176,0.41058629894207066,0.44432266139334853,1.97,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
228,0.5118660402361161,0.5492957746478874,0.41054283334922237,0.44726799515743376,1.98,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
229,0.5125888447175039,0.5492957746478874,0.4115182041386233,0.44726799515743376,1.99,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
230,0.5127093121310685,0.5482123510292525,0.41143328681715396,0.4457478259241713,2.0,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
231,0.5131911817853271,0.5492957746478874,0.4123549572621513,0.44734914180849916,2.0,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
232,0.5130707143717624,0.5492957746478874,0.4118603784095608,0.4470626354557433,2.01,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
233,0.513552584026021,0.5503791982665223,0.412776405717201,0.44877283618388386,2.02,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
234,0.5134321166124564,0.5492957746478874,0.41231101273371107,0.4470626354557433,2.02,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
235,0.513552584026021,0.5503791982665223,0.41277385440366554,0.44861175888019433,2.03,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
236,0.513552584026021,0.5503791982665223,0.4125938691436274,0.4484212011773312,2.04,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
237,0.5139139862667148,0.5503791982665223,0.41314151295006785,0.44861175888019433,2.05,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
238,0.5139139862667148,0.5503791982665223,0.4131004423281306,0.44851649648992475,2.05,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
239,0.5139139862667148,0.5503791982665223,0.4130723764965438,0.4484212011773312,2.06,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
240,0.5142753885074087,0.551462621885157,0.41365492002100346,0.449874677696373,2.07,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
241,0.5142753885074087,0.551462621885157,0.4135137485576652,0.44977962213944356,2.07,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
242,0.5148777255752319,0.5503791982665223,0.4144163599829692,0.4486411248126967,2.08,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
243,0.5149981929887966,0.5503791982665223,0.4144947057746995,0.4485315818949568,2.09,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
244,0.5153595952294904,0.551462621885157,0.4150834927983993,0.44981131097477567,2.09,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
245,0.5156005300566197,0.551462621885157,0.41525108879925443,0.44974000596164665,2.1,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
246,0.5163233345380075,0.5568797399783315,0.416371023149984,0.45681898954377964,2.11,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
247,0.5168052041922659,0.5536294691224268,0.4166270819556215,0.45245661348311694,2.12,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
248,0.5176484760872184,0.5612134344528711,0.418196367997107,0.4628847878063358,2.12,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
249,0.5175280086736538,0.5547128927410617,0.41732524680576144,0.45363849258129463,2.13,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
250,0.5193350198771233,0.562296858071506,0.42052344868730174,0.4646210127480075,2.14,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
251,0.5193350198771233,0.5557963163596966,0.4195721568534124,0.4549537093048043,2.14,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
252,0.5196964221178171,0.5644637053087758,0.4206224769808502,0.4668795052795375,2.15,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
253,0.5202987591856403,0.5666305525460456,0.4213100781135355,0.4697954289242965,2.16,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
254,0.5216239007348512,0.5579631635969664,0.42243607916466197,0.45804022703984715,2.17,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
255,0.5233104445247561,0.5666305525460456,0.4252530631025967,0.4701781475751896,2.17,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
256,0.5224671726298037,0.5633802816901409,0.42361710527747065,0.46537589219240016,2.18,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
257,0.5239127815925793,0.5644637053087758,0.4255295519752258,0.4667944668462001,2.19,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
258,0.5252379231417902,0.5677139761646804,0.4275985372218133,0.47150270220625157,2.19,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
259,0.524635586073967,0.5633802816901409,0.4262444540927457,0.4653244040816973,2.2,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
260,0.5265630646910011,0.5687973997833152,0.42932481509475584,0.4729180237546595,2.21,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
261,0.525599325382484,0.5666305525460456,0.4276876691979642,0.46960119526491206,2.21,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
262,0.5269244669316949,0.5698808234019501,0.42959462826199324,0.4738513009017289,2.22,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
263,0.5274063365859535,0.570964247020585,0.430418493825215,0.4755606571490064,2.23,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
264,0.5264425972774365,0.5666305525460456,0.4288224536459122,0.4695326082271296,2.24,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
265,0.5283700758944705,0.5742145178764897,0.43183686258230924,0.47986354876453985,2.24,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
266,0.5281291410673413,0.5687973997833152,0.43118018599829644,0.4723668902517846,2.25,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
267,0.529213347789423,0.570964247020585,0.43266717888196027,0.4754311990332646,2.26,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
268,0.5312612938200216,0.5731310942578548,0.4355473271168353,0.478686559975229,2.26,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
269,0.5299361522708107,0.5698808234019501,0.4335446213543198,0.4740219847100332,2.27,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
270,0.533429707264185,0.5763813651137595,0.438322491017333,0.4826455687855339,2.28,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
271,0.5339115769184436,0.5752979414951246,0.4389157709324245,0.4813893220805431,2.29,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
272,0.5341525117455729,0.5731310942578548,0.43910005065753,0.4785041529001469,2.29,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
273,0.5359595229490423,0.5785482123510293,0.44179400871794583,0.48593448885096346,2.3,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
274,0.5360799903626069,0.5752979414951246,0.44165460536623147,0.48139601217189143,2.31,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
275,0.538007468979641,0.5796316359696642,0.4443568243090791,0.4873829655362938,2.31,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
276,0.539332610528852,0.5796316359696642,0.44588302905597055,0.4873271938878495,2.32,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
277,0.5412600891458861,0.5785482123510293,0.4483765423607119,0.4859837970087887,2.33,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
278,0.5421033610408384,0.580715059588299,0.44958626122023504,0.4888190206876024,2.33,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
279,0.5442717744850019,0.581798483206934,0.45211778077458864,0.4899902801576361,2.34,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
280,0.545837850861342,0.5828819068255688,0.45434919665819684,0.49161211129296234,2.35,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
281,0.5468015901698591,0.5861321776814734,0.45543274955789304,0.49552955046550196,2.36,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
282,0.5486086013733286,0.5882990249187432,0.4578065468508069,0.4983329733719135,2.36,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
283,0.5506565474039272,0.590465872156013,0.460513759928847,0.5013057181449797,2.37,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
284,0.5510179496446211,0.5915492957746479,0.46090589226637657,0.502492036349703,2.38,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
285,0.552704493434526,0.5947995666305526,0.4632295803329808,0.5068852814965916,2.38,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
286,0.5530658956752198,0.5937161430119177,0.46358110405408803,0.505316640226386,2.39,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
287,0.5551138417058186,0.5958829902491874,0.4663450501070632,0.5082922718768299,2.4,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
288,0.5568003854957234,0.600216684723727,0.4684462475788923,0.5137541723654493,2.41,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
289,0.558245994458499,0.600216684723727,0.47045714511171843,0.5138901972202479,2.41,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
290,0.559209733767016,0.600216684723727,0.4717011314712021,0.5139207229527802,2.42,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
291,0.5602939404890978,0.600216684723727,0.47312504104982234,0.5137541723654493,2.43,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
292,0.562823756173955,0.6023835319609967,0.47642253387174105,0.5168662721623429,2.43,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
293,0.562462353933261,0.6034669555796316,0.47593087346922935,0.5181407901042975,2.44,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
294,0.5646307673774245,0.6088840736728061,0.4790077641349326,0.5255877063966774,2.45,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
295,0.5648717022045536,0.6056338028169014,0.479111037512687,0.5212300852167469,2.46,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
296,0.5672810504758463,0.6088840736728061,0.4825804418505859,0.5259454329977138,2.46,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
297,0.5672810504758463,0.6078006500541712,0.482429949097,0.5245510907722277,2.47,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
298,0.5694494639200096,0.6078006500541712,0.4854149907865547,0.5246478171921548,2.48,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
299,0.5695699313335743,0.6067172264355363,0.4855500299864096,0.5232532990315631,2.48,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
300,0.5704132032285267,0.6110509209100758,0.4867224075436811,0.5289350190000014,2.49,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
301,0.5704132032285267,0.6110509209100758,0.486738667435321,0.5289705092156924,2.5,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
302,0.5706541380556559,0.6132177681473456,0.4871762266002678,0.5318342109076856,2.51,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
303,0.571617877364173,0.609967497291441,0.4883072119436025,0.5278846167508038,2.51,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
304,0.5712564751234791,0.6132177681473456,0.48806212514304603,0.5321532725460518,2.52,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
305,0.5734248885676424,0.6143011917659805,0.49081623721211076,0.5331422831397967,2.53,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
306,0.5730634863269486,0.6132177681473456,0.4906083881160478,0.5324566419446883,2.53,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
307,0.573545355981207,0.6143011917659805,0.4911649785810106,0.5334743657092557,2.54,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
308,0.5753523671846765,0.6153846153846154,0.49370640800065346,0.5354088328540884,2.55,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
309,0.5747500301168534,0.6132177681473456,0.4926036044717329,0.5322834310371747,2.56,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
310,0.5770389109745814,0.6153846153846154,0.49618756983214873,0.5359220798350273,2.56,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
311,0.5760751716660644,0.6143011917659805,0.49420296986912227,0.5336729914990846,2.57,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
312,0.5802915311408264,0.6175514626218852,0.5006409067124482,0.538913410497387,2.58,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
313,0.5764365739067582,0.6153846153846154,0.4948674110539003,0.5350000567652868,2.58,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
314,0.5800505963136972,0.6175514626218852,0.5004035043057984,0.5388846981767337,2.59,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
315,0.5789663895916155,0.6153846153846154,0.49869818226567963,0.5353086832954204,2.6,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
316,0.5800505963136972,0.6164680390032503,0.5000219603209656,0.537386591457406,2.61,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
317,0.581737140103602,0.6197183098591549,0.5028082697470844,0.5418480336006111,2.61,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
318,0.5800505963136972,0.6164680390032503,0.5000974763144649,0.5367313344591003,2.62,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
319,0.5819780749307313,0.6229685807150596,0.5032720668525154,0.5460103969674099,2.63,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
320,0.5819780749307313,0.6197183098591549,0.5029273467278341,0.541126430204329,2.63,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
321,0.5824599445849897,0.6218851570964247,0.5034862035552448,0.5438431779046584,2.64,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
322,0.5845078906155885,0.6229685807150596,0.5067001504617017,0.54623935717101,2.65,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
323,0.5829418142392483,0.6208017334777898,0.5042120577996609,0.54287016125837,2.66,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
324,0.5851102276834116,0.6229685807150596,0.5073414686563065,0.5463162667322041,2.66,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
325,0.5858330321647994,0.6240520043336945,0.5082851468190422,0.5476627620901113,2.67,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
326,0.5837850861342007,0.6229685807150596,0.5056309890839772,0.5456854802208745,2.68,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
327,0.5860739669919287,0.6251354279523293,0.5087791185077879,0.5492330731978597,2.68,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
328,0.5866763040597518,0.6251354279523293,0.509370769174398,0.5492667918083921,2.69,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
329,0.5855920973376701,0.6229685807150596,0.5082388908520187,0.5459956381070572,2.7,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
330,0.5873991085411396,0.6251354279523293,0.5106058571222847,0.5492667918083921,2.71,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
331,0.5884833152632213,0.6229685807150596,0.511949268996588,0.546284224250326,2.71,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
332,0.5880014456089627,0.6262188515709642,0.5113744927351744,0.5501809531612418,2.72,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
333,0.5894470545717383,0.6262188515709642,0.5135054152081475,0.5507127981985338,2.73,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
334,0.5887242500903506,0.6251354279523293,0.512552687468314,0.5491929860222977,2.74,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
335,0.5900493916395615,0.6251354279523293,0.5141896362289708,0.549311954118044,2.74,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
336,0.5898084568124322,0.6294691224268689,0.5142188358262105,0.5549831884793504,2.75,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
337,0.5901698590531261,0.6251354279523293,0.5144936862349652,0.5494778955565399,2.76,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
338,0.5907721961209493,0.628385698808234,0.5155862671144378,0.553942309182542,2.76,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
339,0.5913745331887724,0.6262188515709642,0.516170082597009,0.5509377234311694,2.77,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
340,0.592820142151548,0.6251354279523293,0.5180971834547075,0.5500301522264742,2.78,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
341,0.5922178050837249,0.6294691224268689,0.5174283460854088,0.5555471076474687,2.79,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
342,0.5936634140465005,0.6240520043336945,0.5193338143896755,0.5492618601967435,2.79,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
343,0.5936634140465005,0.6262188515709642,0.5192401482537043,0.5517525337837839,2.8,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
344,0.5945066859414528,0.6273022751895991,0.5207860660282251,0.5536443038028069,2.81,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
345,0.5946271533550175,0.6273022751895991,0.5203273700382351,0.5527867725665125,2.81,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
346,0.5967955667991808,0.6338028169014085,0.5239127562699748,0.5619690011078053,2.82,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
347,0.595109023009276,0.628385698808234,0.520866220513852,0.5538291554450661,2.83,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
348,0.5984821105890856,0.6359696641386782,0.5262957492203044,0.5645657915243314,2.84,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
349,0.5957113600770991,0.6305525460455038,0.5216177739174963,0.5566131961045896,2.84,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
350,0.5993253824840381,0.6359696641386782,0.5274003660477921,0.5645657915243314,2.85,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
351,0.5987230454162149,0.6316359696641387,0.5256388576663067,0.5586620069895157,2.86,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
352,0.601011926273943,0.6348862405200434,0.5290264241124716,0.5631367536972796,2.86,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
353,0.600650524033249,0.6348862405200434,0.5286489514698198,0.5631962612360222,2.87,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
354,0.6012528611010721,0.6348862405200434,0.5288969734715374,0.5631030051056598,2.88,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
355,0.6030598723045416,0.6359696641386782,0.5320438025476258,0.564862714725282,2.89,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
356,0.6020961329960246,0.6348862405200434,0.5300600056036562,0.5629894488388103,2.89,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
357,0.6043850138537525,0.6370530877573131,0.5336403246216292,0.5662308002014498,2.9,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
358,0.6042645464401879,0.6338028169014085,0.5331560114551191,0.5618533462728449,2.91,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
359,0.6045054812673172,0.6370530877573131,0.5334215795008199,0.5659025627058489,2.91,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
360,0.606192025057222,0.638136511375948,0.5359370368995291,0.5674795196679934,2.92,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
361,0.6060715576436574,0.638136511375948,0.5352498220521389,0.5670938406621338,2.93,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
362,0.6081195036742562,0.6403033586132177,0.5383530956683293,0.5702461257976299,2.94,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
363,0.6082399710878208,0.6370530877573131,0.5380492576524669,0.5660530411583333,2.94,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
364,0.6098060474641609,0.6403033586132177,0.5403054251400554,0.5703154249016706,2.95,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
365,0.6100469822912902,0.6392199349945829,0.5405913091873866,0.5688918312759222,2.96,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
366,0.610769786772678,0.6403033586132177,0.5414396478818625,0.5703298845046685,2.96,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
