epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
255,0.4995783640525238,0.4799566630552546,0.39409659837633904,0.3747768521798278,1.7,0.001,30,63,98,138,165
256,0.4995783640525238,0.4799566630552546,0.3942308751425889,0.3747768521798278,1.7,0.001,30,63,98,138,165
257,0.4996988314660884,0.4799566630552546,0.3944544556641537,0.37494356659142203,1.71,0.001,30,63,98,138,165
258,0.4999397662932177,0.4799566630552546,0.3949080963176679,0.3751454453908091,1.72,0.001,30,63,98,138,165
259,0.5005421033610409,0.4799566630552546,0.39569830492546687,0.3751454453908091,1.72,0.001,30,63,98,138,165
260,0.5005421033610409,0.48212351029252437,0.395867807257023,0.37781745209115125,1.73,0.001,30,63,98,138,165
261,0.5006625707746055,0.48212351029252437,0.39609182005407595,0.37781745209115125,1.74,0.001,30,63,98,138,165
262,0.501144440428864,0.48212351029252437,0.39678043452765954,0.3779885013717712,1.74,0.001,30,63,98,138,165
263,0.5015058426695579,0.48212351029252437,0.3972553429163126,0.37805689475316484,1.75,0.001,30,63,98,138,165
264,0.5012649078424286,0.48212351029252437,0.3970874844145311,0.37805689475316484,1.76,0.001,30,63,98,138,165
265,0.5013853752559932,0.4810400866738895,0.39730482534493317,0.37702975375233205,1.76,0.001,30,63,98,138,165
266,0.501144440428864,0.4799566630552546,0.3970239001335357,0.37579339640585263,1.77,0.001,30,63,98,138,165
267,0.5010239730152993,0.4799566630552546,0.39697288746396264,0.37589627571906314,1.78,0.001,30,63,98,138,165
268,0.5016263100831225,0.4799566630552546,0.39781857905804885,0.37589627571906314,1.78,0.001,30,63,98,138,165
269,0.5019877123238164,0.4799566630552546,0.39830116592129217,0.37589627571906314,1.79,0.001,30,63,98,138,165
270,0.5021081797373811,0.48212351029252437,0.39854397924659657,0.37876974460499524,1.8,0.001,30,63,98,138,165
271,0.5023491145645103,0.48320693391115926,0.39893335367537974,0.38013746846278607,1.8,0.001,30,63,98,138,165
272,0.5023491145645103,0.48429035752979416,0.39898576376046957,0.3815048919546702,1.81,0.001,30,63,98,138,165
273,0.5022286471509456,0.48429035752979416,0.39887915147291186,0.3815048919546702,1.82,0.001,30,63,98,138,165
274,0.5027105168052042,0.48429035752979416,0.3995522522462692,0.3815048919546702,1.82,0.001,30,63,98,138,165
275,0.5025900493916395,0.48429035752979416,0.39946039999343297,0.3815727983694336,1.83,0.001,30,63,98,138,165
276,0.5028309842187688,0.48429035752979416,0.3998718539224406,0.3815727983694336,1.84,0.001,30,63,98,138,165
277,0.5025900493916395,0.48429035752979416,0.39961089336715705,0.3815727983694336,1.84,0.001,30,63,98,138,165
278,0.5028309842187688,0.48429035752979416,0.39997112145894353,0.3815727983694336,1.85,0.001,30,63,98,138,165
279,0.5027105168052042,0.48429035752979416,0.3998245740849239,0.3815727983694336,1.86,0.001,30,63,98,138,165
280,0.5024695819780749,0.48320693391115926,0.39958171409164445,0.38034161569360425,1.86,0.001,30,63,98,138,165
281,0.5029514516323335,0.48320693391115926,0.4002220881713261,0.38034161569360425,1.87,0.001,30,63,98,138,165
282,0.5030719190458981,0.48212351029252437,0.40040234525414886,0.3791107033088277,1.88,0.001,30,63,98,138,165
283,0.5035537887001567,0.48212351029252437,0.4010163406117322,0.3791736086095101,1.89,0.001,30,63,98,138,165
284,0.5040356583544151,0.48212351029252437,0.40165693143434655,0.3791736086095101,1.89,0.001,30,63,98,138,165
285,0.504397060595109,0.48320693391115926,0.40212609708195923,0.3805482431765068,1.9,0.001,30,63,98,138,165
286,0.5049993976629322,0.48320693391115926,0.4029608504556902,0.3805482431765068,1.91,0.001,30,63,98,138,165
287,0.5049993976629322,0.48212351029252437,0.40300788466668735,0.3793238308001373,1.91,0.001,30,63,98,138,165
288,0.504758462835803,0.48212351029252437,0.4027668650961891,0.3793238308001373,1.92,0.001,30,63,98,138,165
289,0.5052403324900614,0.48212351029252437,0.4034046049808063,0.3793238308001373,1.93,0.001,30,63,98,138,165
290,0.5051198650764968,0.48320693391115926,0.4032720085753959,0.38085487874334645,1.93,0.001,30,63,98,138,165
291,0.5051198650764968,0.48320693391115926,0.40327246803180494,0.38085487874334645,1.94,0.001,30,63,98,138,165
292,0.505360799903626,0.48320693391115926,0.40365518528267885,0.38085487874334645,1.95,0.001,30,63,98,138,165
293,0.50572220214432,0.48429035752979416,0.40410559816838454,0.38221977243198546,1.95,0.001,30,63,98,138,165
294,0.5062040717985785,0.48320693391115926,0.4047071035276203,0.3809854550822852,1.96,0.001,30,63,98,138,165
295,0.5074087459342248,0.48429035752979416,0.4062699666644656,0.3824264488832039,1.97,0.001,30,63,98,138,165
296,0.5077701481749187,0.48537378114842905,0.40678754648424953,0.38376111984909755,1.97,0.001,30,63,98,138,165
297,0.5081315504156125,0.48537378114842905,0.40726916105748223,0.3838286736628481,1.98,0.001,30,63,98,138,165
298,0.5081315504156125,0.48537378114842905,0.4072916644807114,0.3838286736628481,1.99,0.001,30,63,98,138,165
299,0.508974822310565,0.4875406283856988,0.4084121736789329,0.3865274038434515,1.99,0.001,30,63,98,138,165
300,0.5093362245512589,0.4875406283856988,0.4088996289788859,0.3865903263198568,2.0,0.001,30,63,98,138,165
301,0.5100590290326467,0.4886240520043337,0.4098845251459877,0.3880531184771281,2.01,0.001,30,63,98,138,165
302,0.5107818335140345,0.4886240520043337,0.41081388068481395,0.3880531184771281,2.01,0.001,30,63,98,138,165
303,0.511263703168293,0.4886240520043337,0.41146038930358486,0.38808406161072206,2.02,0.001,30,63,98,138,165
304,0.5113841705818576,0.48970747562296857,0.41163994328484665,0.3894791094683241,2.03,0.001,30,63,98,138,165
305,0.5113841705818576,0.49079089924160346,0.41170943825900064,0.39091561328947133,2.03,0.001,30,63,98,138,165
306,0.5123479098903747,0.49295774647887325,0.4129197514525247,0.39352619497230623,2.04,0.001,30,63,98,138,165
307,0.5134321166124564,0.49404117009750814,0.41428756405493505,0.3948883457596377,2.05,0.001,30,63,98,138,165
308,0.5140344536802794,0.49404117009750814,0.4150772556914807,0.3949877184363815,2.05,0.001,30,63,98,138,165
309,0.5148777255752319,0.49295774647887325,0.41616396697087865,0.3937917416888518,2.06,0.001,30,63,98,138,165
310,0.5151186604023612,0.49404117009750814,0.4164867946911768,0.3950021544857516,2.07,0.001,30,63,98,138,165
311,0.5165642693651368,0.49512459371614304,0.418249219667447,0.39636627988570583,2.07,0.001,30,63,98,138,165
312,0.5172870738465245,0.49512459371614304,0.41918260700747234,0.39636627988570583,2.08,0.001,30,63,98,138,165
313,0.5180098783279123,0.49512459371614304,0.4201168227383103,0.39636627988570583,2.09,0.001,30,63,98,138,165
314,0.5182508131550415,0.4962080173347779,0.4205030552523471,0.3978086827683164,2.1,0.001,30,63,98,138,165
315,0.5186122153957354,0.49512459371614304,0.42096292584584394,0.39670664141945433,2.1,0.001,30,63,98,138,165
316,0.5193350198771233,0.4962080173347779,0.4219292339660319,0.39821397023564153,2.11,0.001,30,63,98,138,165
317,0.5198168895313817,0.49729144095341277,0.42260420728252124,0.3995813758518637,2.12,0.001,30,63,98,138,165
318,0.5201782917720756,0.49729144095341277,0.42312093012714014,0.3995813758518637,2.12,0.001,30,63,98,138,165
319,0.5201782917720756,0.49729144095341277,0.42312445297782897,0.3995813758518637,2.13,0.001,30,63,98,138,165
320,0.5207806288398988,0.49729144095341277,0.42388794819520714,0.39962093599650095,2.14,0.001,30,63,98,138,165
321,0.5209010962534635,0.49945828819068255,0.42413250883632614,0.40231016024791955,2.14,0.001,30,63,98,138,165
322,0.5213829659077219,0.49945828819068255,0.42481302339949156,0.40231016024791955,2.15,0.001,30,63,98,138,165
323,0.5216239007348512,0.5016251354279523,0.4251310753329859,0.4047832669769529,2.16,0.001,30,63,98,138,165
324,0.5216239007348512,0.5016251354279523,0.42521243102383555,0.4047832669769529,2.16,0.001,30,63,98,138,165
325,0.5216239007348512,0.5027085590465872,0.42528810241605053,0.4061130167950958,2.17,0.001,30,63,98,138,165
326,0.5221057703891098,0.5027085590465872,0.4259369925205303,0.4061130167950958,2.18,0.001,30,63,98,138,165
327,0.5225876400433682,0.5037919826652221,0.4265656638040384,0.4075107079586482,2.18,0.001,30,63,98,138,165
328,0.5231899771111914,0.5037919826652221,0.42736735572507367,0.40760618999639864,2.19,0.001,30,63,98,138,165
329,0.5235513793518853,0.5059588299024919,0.4279339351089869,0.4102600030265495,2.2,0.001,30,63,98,138,165
330,0.5240332490061438,0.5070422535211268,0.4285647952854317,0.4117815959135023,2.2,0.001,30,63,98,138,165
331,0.524635586073967,0.5081256771397616,0.42934044564578033,0.4131409636968134,2.21,0.001,30,63,98,138,165
332,0.524635586073967,0.5081256771397616,0.4294186473688969,0.41316808458495247,2.22,0.001,30,63,98,138,165
333,0.5252379231417902,0.5081256771397616,0.4302530477075003,0.41316808458495247,2.22,0.001,30,63,98,138,165
334,0.5253583905553548,0.5081256771397616,0.43047708575917065,0.41316808458495247,2.23,0.001,30,63,98,138,165
335,0.525599325382484,0.5092091007583965,0.43083451100799497,0.41459183602035743,2.24,0.001,30,63,98,138,165
336,0.5260811950367426,0.5102925243770314,0.43150029721814065,0.41591929192835286,2.24,0.001,30,63,98,138,165
337,0.5270449343452596,0.5102925243770314,0.43277621998303184,0.41604192444864985,2.25,0.001,30,63,98,138,165
338,0.5277677388266474,0.5102925243770314,0.4337132296209223,0.41611302771810244,2.26,0.001,30,63,98,138,165
339,0.528249608480906,0.5102925243770314,0.43440269282835586,0.41611302771810244,2.26,0.001,30,63,98,138,165
340,0.5284905433080351,0.5113759479956663,0.4347384322601109,0.41763058344245596,2.27,0.001,30,63,98,138,165
341,0.5289724129622937,0.5124593716143012,0.4353934995706338,0.4189852700490998,2.28,0.001,30,63,98,138,165
342,0.5294542826165523,0.5135427952329361,0.4360386763674321,0.42040370503491475,2.28,0.001,30,63,98,138,165
343,0.5298156848572461,0.5135427952329361,0.43657864488436326,0.42040370503491475,2.29,0.001,30,63,98,138,165
344,0.5304180219250693,0.5135427952329361,0.43739446679241734,0.42059332187830734,2.3,0.001,30,63,98,138,165
345,0.5305384893386339,0.5124593716143012,0.43764491740060196,0.41930856685885576,2.31,0.001,30,63,98,138,165
346,0.5308998915793278,0.5135427952329361,0.4381104364616246,0.42066459867840733,2.31,0.001,30,63,98,138,165
347,0.5310203589928925,0.5135427952329361,0.43830225403782797,0.42075771806827456,2.32,0.001,30,63,98,138,165
348,0.5315022286471509,0.514626218851571,0.4389769045419467,0.4220865617907177,2.33,0.001,30,63,98,138,165
349,0.5318636308878448,0.514626218851571,0.43945866102924813,0.4220865617907177,2.33,0.001,30,63,98,138,165
350,0.5322250331285387,0.5157096424702059,0.4399842083274855,0.4234418167869166,2.34,0.001,30,63,98,138,165
351,0.5325864353692327,0.5167930660888408,0.4404912799490631,0.42490605048825814,2.35,0.001,30,63,98,138,165
352,0.5331887724370558,0.5167930660888408,0.4412729788269142,0.42490605048825814,2.35,0.001,30,63,98,138,165
353,0.5331887724370558,0.5167930660888408,0.44135256820773594,0.42500003491976135,2.36,0.001,30,63,98,138,165
354,0.5340320443320082,0.5157096424702059,0.44241803919225975,0.42389748645203085,2.37,0.001,30,63,98,138,165
355,0.5342729791591374,0.514626218851571,0.44279324686584,0.4227013684707249,2.37,0.001,30,63,98,138,165
356,0.5345139139862667,0.5167930660888408,0.44312271642790624,0.4254374211413705,2.38,0.001,30,63,98,138,165
357,0.5345139139862667,0.5157096424702059,0.4431768731462232,0.4241869371223932,2.39,0.001,30,63,98,138,165
358,0.534393446572702,0.5157096424702059,0.443133732005217,0.4241869371223932,2.39,0.001,30,63,98,138,165
359,0.5348753162269606,0.5157096424702059,0.4437576269254112,0.4242809459753627,2.4,0.001,30,63,98,138,165
360,0.5354776532947838,0.5157096424702059,0.44459263063027954,0.42446726594017303,2.41,0.001,30,63,98,138,165
361,0.5363209251897362,0.5157096424702059,0.4456876865165994,0.42446726594017303,2.41,0.001,30,63,98,138,165
362,0.5368027948439947,0.5157096424702059,0.4462544935275957,0.42446726594017303,2.42,0.001,30,63,98,138,165
363,0.5366823274304301,0.5167930660888408,0.44620859263574497,0.4258629322331985,2.43,0.001,30,63,98,138,165
364,0.5364413926033008,0.5178764897074756,0.44599882426121973,0.42730199541824865,2.43,0.001,30,63,98,138,165
365,0.5362004577761715,0.5189599133261105,0.4457288200739271,0.428682159735679,2.44,0.001,30,63,98,138,165
366,0.5363209251897362,0.5178764897074756,0.44593575628833904,0.4274017939045166,2.45,0.001,30,63,98,138,165
367,0.5368027948439947,0.5178764897074756,0.4465791777514646,0.4274640505383359,2.45,0.001,30,63,98,138,165
368,0.537043729671124,0.5200433369447454,0.44695403768065767,0.43037311634269926,2.46,0.001,30,63,98,138,165
369,0.5375255993253825,0.5200433369447454,0.4475704858373055,0.43037311634269926,2.47,0.001,30,63,98,138,165
370,0.5382484038067703,0.5222101841820151,0.4485308852507206,0.4331280090132873,2.48,0.001,30,63,98,138,165
371,0.5384893386338996,0.5222101841820151,0.4488286830167384,0.4332203606955476,2.48,0.001,30,63,98,138,165
372,0.5381279363932057,0.5222101841820151,0.44855581937767164,0.4332203606955476,2.49,0.001,30,63,98,138,165
373,0.5381279363932057,0.52329360780065,0.448572558840291,0.4346134302281065,2.5,0.001,30,63,98,138,165
374,0.5383688712203349,0.52329360780065,0.44897384139787766,0.4347055073480489,2.5,0.001,30,63,98,138,164
375,0.539332610528852,0.52329360780065,0.45013126735422815,0.4347055073480489,2.51,0.001,30,63,98,138,164
376,0.5388507408745934,0.52329360780065,0.4497382647647701,0.4347739555106478,2.52,0.001,30,63,98,138,164
377,0.5395735453559812,0.52329360780065,0.45059933592428714,0.4348353087378424,2.52,0.001,30,63,98,138,164
378,0.5396940127695459,0.5265438786565547,0.4509613583549842,0.43874650217557376,2.53,0.001,30,63,98,138,164
379,0.5399349475966752,0.5243770314192849,0.4512011825511181,0.43605856015721445,2.54,0.001,30,63,98,138,164
380,0.5413805565594507,0.5276273022751896,0.4531429026489059,0.44024502876473015,2.54,0.001,30,63,98,138,164
381,0.5412600891458861,0.5297941495124594,0.45283859789956493,0.44248003150978366,2.55,0.001,30,63,98,138,164
382,0.5424647632815324,0.5276273022751896,0.45452220090388507,0.440243471584318,2.56,0.001,30,63,98,138,164
383,0.5417419588001445,0.5287107258938245,0.45372502070739495,0.4419743992439298,2.56,0.001,30,63,98,138,164
384,0.5413805565594507,0.5276273022751896,0.45316422223040886,0.440460614588446,2.57,0.001,30,63,98,138,164
385,0.5431875677629201,0.5308775731310943,0.45561462180474166,0.444396405514066,2.58,0.001,30,63,98,138,164
386,0.5436694374171787,0.5297941495124594,0.4560906815471323,0.4432641806540203,2.58,0.001,30,63,98,138,164
387,0.5429466329357908,0.5308775731310943,0.4554233663086935,0.4445106967331599,2.59,0.001,30,63,98,138,164
388,0.5449945789663896,0.5287107258938245,0.457817835589172,0.4423371269677684,2.6,0.001,30,63,98,138,164
389,0.5451150463799542,0.5308775731310943,0.45822350666307676,0.4447460810778894,2.61,0.001,30,63,98,138,164
390,0.5455969160342128,0.5319609967497292,0.4584299272587896,0.44579435225505337,2.61,0.001,30,63,98,138,164
391,0.5457173834477774,0.5308775731310943,0.4588379261038752,0.44456859663093584,2.62,0.001,30,63,98,138,164
392,0.5461992531020359,0.5330444203683641,0.4596202028041735,0.4473422448452248,2.63,0.001,30,63,98,138,164
393,0.5465606553427298,0.5308775731310943,0.4598527976597433,0.4447823356820556,2.63,0.001,30,63,98,138,164
394,0.5468015901698591,0.5330444203683641,0.4602846300184107,0.4474051951659952,2.64,0.001,30,63,98,138,164
395,0.5478857968919407,0.5319609967497292,0.4616622401137914,0.44615153825959775,2.65,0.001,30,63,98,138,164
396,0.5480062643055054,0.5341278439869989,0.46183081893926325,0.4486291093378382,2.65,0.001,30,63,98,138,164
397,0.5480062643055054,0.5330444203683641,0.4617887275830498,0.4474980590843878,2.66,0.001,30,63,98,138,164
398,0.5492109384411517,0.5341278439869989,0.4633981706539487,0.44884120421996365,2.67,0.001,30,63,98,138,164
399,0.5498132755089749,0.5341278439869989,0.4641321191353137,0.4489276798284956,2.67,0.001,30,63,98,138,164
400,0.5496928080954102,0.5341278439869989,0.46398830726156237,0.4490187177319379,2.68,0.001,30,63,98,138,164
401,0.5508974822310565,0.5352112676056338,0.4655215317972785,0.45032525133057366,2.69,0.001,30,63,98,138,164
402,0.5529454282616553,0.5373781148429035,0.4681864977874114,0.4531186257232852,2.69,0.001,30,63,98,138,164
403,0.5516202867124442,0.5362946912242686,0.46637898824914736,0.4515996929300333,2.7,0.001,30,63,98,138,164
404,0.5528249608480906,0.5395449620801733,0.4680406833145303,0.4558409617094591,2.71,0.001,30,63,98,138,164
405,0.5537887001566076,0.5373781148429035,0.46925378820924624,0.4532210514632945,2.71,0.001,30,63,98,138,164
406,0.5540296349837369,0.5384615384615384,0.46957138924153596,0.454678595748635,2.72,0.001,30,63,98,138,164
407,0.5545115046379954,0.5406283856988082,0.4701552526283128,0.45746903354150925,2.73,0.001,30,63,98,138,164
408,0.5549933742922539,0.5384615384615384,0.4708377328238328,0.4546490984743412,2.73,0.001,30,63,98,138,164
409,0.5557161787736418,0.5406283856988082,0.4716259607192811,0.4575570161699437,2.74,0.001,30,63,98,138,164
410,0.5554752439465125,0.5395449620801733,0.4714204803331864,0.4560175394561492,2.75,0.001,30,63,98,138,164
411,0.5557161787736418,0.5395449620801733,0.4717617669326578,0.456483335296196,2.76,0.001,30,63,98,138,164
412,0.5558366461872064,0.5395449620801733,0.4718489893825826,0.45639521187110066,2.76,0.001,30,63,98,138,164
413,0.5558366461872064,0.5417118093174431,0.4718762572921652,0.4588903641408444,2.77,0.001,30,63,98,138,164
414,0.5566799180821588,0.5417118093174431,0.4729747313338575,0.45891811062251675,2.78,0.001,30,63,98,138,164
415,0.5561980484279002,0.542795232936078,0.4724397957003672,0.46027206303149226,2.78,0.001,30,63,98,138,164
416,0.5571617877364173,0.542795232936078,0.4735462769826615,0.46038571782833193,2.79,0.001,30,63,98,138,164
417,0.5570413203228527,0.5438786565547129,0.47349956629764045,0.46146223695589517,2.8,0.001,30,63,98,138,164
418,0.5571617877364173,0.542795232936078,0.4735965448709336,0.46029823778657786,2.8,0.001,30,63,98,138,164
419,0.5580050596313697,0.542795232936078,0.47461768834342133,0.46029823778657786,2.81,0.001,30,63,98,138,164
420,0.5584869292856283,0.5438786565547129,0.4752767846912941,0.461562230665414,2.82,0.001,30,63,98,138,164
421,0.5594506685941453,0.5438786565547129,0.47646295214931034,0.461562230665414,2.82,0.001,30,63,98,138,164
422,0.5593302011805806,0.542795232936078,0.47635614101925505,0.46031394142106363,2.83,0.001,30,63,98,138,164
423,0.5595711360077099,0.5449620801733478,0.47670419431632527,0.4631008192123651,2.84,0.001,30,63,98,138,164
424,0.5594506685941453,0.5438786565547129,0.47663632367460407,0.4616815775109926,2.84,0.001,30,63,98,138,164
425,0.5604144079026623,0.5449620801733478,0.47778649330412426,0.46321530790416365,2.85,0.001,30,63,98,138,164
426,0.5602939404890978,0.542795232936078,0.4777155695323334,0.46046121198353296,2.86,0.001,30,63,98,138,164
427,0.5616190820383087,0.5460455037919827,0.47931538196141343,0.46458010870738997,2.86,0.001,30,63,98,138,164
428,0.5608962775569208,0.5417118093174431,0.47849632823153154,0.45921189867070744,2.87,0.001,30,63,98,138,164
429,0.562823756173955,0.5503791982665223,0.48085921032799717,0.46959972638438285,2.88,0.001,30,63,98,138,164
430,0.5619804842790025,0.5438786565547129,0.47981631311220707,0.46196630426956586,2.88,0.001,30,63,98,138,164
431,0.5642693651367305,0.5503791982665223,0.48267206454852374,0.46948512863128,2.89,0.001,30,63,98,138,164
432,0.5625828213468257,0.5460455037919827,0.4806333038379841,0.46470905769017823,2.9,0.001,30,63,98,138,164
433,0.5639079628960366,0.5503791982665223,0.4823250264026189,0.4696430549401861,2.91,0.001,30,63,98,138,164
434,0.5636670280689073,0.5460455037919827,0.48200434960833705,0.46456454169752937,2.91,0.001,30,63,98,138,164
435,0.5640284303096013,0.5482123510292525,0.48249666617766696,0.4670856421290489,2.92,0.001,30,63,98,138,164
436,0.5642693651367305,0.5471289274106176,0.4828237561983576,0.4657832609854542,2.93,0.001,30,63,98,138,164
437,0.5655945066859415,0.5492957746478874,0.4844978785015196,0.4683047200197187,2.93,0.001,30,63,98,138,164
438,0.5657149740995061,0.5460455037919827,0.48462433551432205,0.4645675069120532,2.94,0.001,30,63,98,138,164
439,0.5664377785808938,0.5460455037919827,0.4855189455170963,0.4646127223645048,2.95,0.001,30,63,98,138,164
440,0.5667991808215878,0.5449620801733478,0.48596943337552234,0.46348126834655745,2.95,0.001,30,63,98,138,164
441,0.567401517889411,0.5482123510292525,0.486743950533293,0.46722284973921124,2.96,0.001,30,63,98,138,164
442,0.5678833875436694,0.5492957746478874,0.4873694976583183,0.4686725947820408,2.97,0.001,30,63,98,138,164
443,0.5681243223707987,0.5482123510292525,0.4876843431159883,0.4674277918146068,2.97,0.001,30,63,98,138,164
444,0.568365257197928,0.5492957746478874,0.48801660367794075,0.46853286235514924,2.98,0.001,30,63,98,138,164
445,0.5689675942657512,0.5492957746478874,0.488789030661975,0.4686475954299886,2.99,0.001,30,63,98,138,164
446,0.5707746054692205,0.551462621885157,0.4910113260425668,0.4713689662614201,2.99,0.001,30,63,98,138,164
447,0.5701722684013975,0.5503791982665223,0.49024477209891026,0.47012213425776705,3.0,0.001,30,63,98,138,164
448,0.5727020840862547,0.5525460455037919,0.4934570202573687,0.472839111789655,3.01,0.001,30,63,98,138,164
449,0.5718588121913023,0.5525460455037919,0.4923066923370971,0.47271004509364545,3.01,0.001,30,63,98,138,164
450,0.5747500301168534,0.5525460455037919,0.4959746732112289,0.4732383077805338,3.02,0.001,30,63,98,138,164
451,0.5712564751234791,0.5503791982665223,0.49156082351038766,0.470043692047162,3.03,0.001,30,63,98,138,164
452,0.577159378388146,0.5536294691224268,0.4989648791464806,0.4746734633263572,3.04,0.001,30,63,98,138,164
453,0.5707746054692205,0.5503791982665223,0.49088988424914803,0.46999162878866496,3.04,0.001,30,63,98,138,164
454,0.5783640525237923,0.5568797399783315,0.5005399707270883,0.47883127837900896,3.05,0.001,30,63,98,138,164
455,0.5747500301168534,0.5536294691224268,0.49589842979209453,0.4741809744651255,3.06,0.001,30,63,98,138,164
456,0.5783640525237923,0.5536294691224268,0.500487314353244,0.47467636612795616,3.06,0.001,30,63,98,138,164
457,0.5789663895916155,0.5557963163596966,0.5012243747144508,0.4774473725999213,3.07,0.001,30,63,98,138,164
458,0.5769184435610167,0.5525460455037919,0.49865362885639086,0.47295718526322483,3.08,0.001,30,63,98,138,164
459,0.5818576075171666,0.5579631635969664,0.5047846249743672,0.48027199242594665,3.08,0.001,30,63,98,138,164
460,0.5787254547644862,0.5525460455037919,0.5008830223886018,0.4731502161582434,3.09,0.001,30,63,98,138,164
461,0.5811348030357788,0.5579631635969664,0.5038548633791409,0.48008040733827406,3.1,0.001,30,63,98,138,164
462,0.5819780749307313,0.5579631635969664,0.5049072577376659,0.4800789717110078,3.1,0.001,30,63,98,138,164
463,0.5806529333815204,0.5579631635969664,0.5032637414817492,0.47978809374158216,3.11,0.001,30,63,98,138,164
464,0.5859534995783641,0.5612134344528711,0.5098697793352619,0.48421453496313893,3.12,0.001,30,63,98,138,164
465,0.5822190097578605,0.5590465872156013,0.505176267066882,0.48123224620619465,3.12,0.001,30,63,98,138,164
466,0.5864353692326226,0.5612134344528711,0.5104231643673041,0.4840536463300681,3.13,0.001,30,63,98,138,164
467,0.587278641127575,0.562296858071506,0.5114515506166459,0.48524304117591843,3.14,0.001,30,63,98,138,163
468,0.5846283580291531,0.5579631635969664,0.5081491941849048,0.48007394695313976,3.14,0.001,30,63,98,138,163
469,0.5888447175039152,0.5655471289274107,0.5135028972195688,0.4896066036747144,3.15,0.001,30,63,98,138,163
470,0.5855920973376701,0.5612134344528711,0.5093697086347007,0.48411630516235604,3.16,0.001,30,63,98,138,163
471,0.5895675219853029,0.5666305525460456,0.5143461675574426,0.4906082623008723,3.16,0.001,30,63,98,138,163
472,0.5894470545717383,0.5655471289274107,0.5141974984487356,0.48939114263877737,3.17,0.001,30,63,98,138,163
473,0.5892061197446091,0.5612134344528711,0.5138589663564399,0.48417040736207495,3.18,0.001,30,63,98,138,163
474,0.5922178050837249,0.5720476706392199,0.517667907665409,0.4975579706350104,3.18,0.001,30,63,98,138,163
475,0.5898084568124322,0.562296858071506,0.5146220825215984,0.4854994377487877,3.19,0.001,30,63,98,138,163
476,0.592820142151548,0.570964247020585,0.5183960782863117,0.49634149366272295,3.2,0.001,30,63,98,138,163
477,0.5925792073244187,0.5677139761646804,0.5181420641822687,0.49231602716271994,3.21,0.001,30,63,98,138,163
478,0.5933020118058066,0.5698808234019501,0.5190155354740806,0.4948886615957633,3.21,0.001,30,63,98,138,163
479,0.5943862185278882,0.570964247020585,0.520393670441638,0.4963949279605613,3.22,0.001,30,63,98,138,163
480,0.5931815443922419,0.570964247020585,0.5189082471593596,0.49616445493906547,3.23,0.001,30,63,98,138,163
481,0.5963136971449223,0.5731310942578548,0.5229250452109525,0.49911230174853827,3.23,0.001,30,63,98,138,163
482,0.593783881460065,0.570964247020585,0.5196877594951634,0.4962415341487013,3.24,0.001,30,63,98,138,163
483,0.597397903867004,0.5752979414951246,0.5242217462638501,0.5017070392818729,3.25,0.001,30,63,98,138,163
484,0.596072762317793,0.5731310942578548,0.5225338047899616,0.4989024859073128,3.25,0.001,30,63,98,138,163
485,0.5976388386941333,0.5763813651137595,0.5245283104291125,0.5030315799330478,3.26,0.001,30,63,98,138,163
486,0.5982411757619563,0.5763813651137595,0.5252571916144322,0.5030849536052169,3.27,0.001,30,63,98,138,163
487,0.5978797735212625,0.5763813651137595,0.5247982328480492,0.5030124173564816,3.28,0.001,30,63,98,138,163
488,0.5994458498976027,0.5796316359696642,0.5267566209142014,0.5069200055073662,3.28,0.001,30,63,98,138,163
489,0.5978797735212625,0.5774647887323944,0.5248544669778363,0.504389956451522,3.29,0.001,30,63,98,138,163
490,0.6001686543789905,0.581798483206934,0.5276884909656836,0.5096378693599024,3.3,0.001,30,63,98,138,163
491,0.5980002409348272,0.5774647887323944,0.5250859773697265,0.5043380916252318,3.3,0.001,30,63,98,138,163
492,0.6013733285146368,0.581798483206934,0.5292136559463056,0.5097154715444022,3.31,0.001,30,63,98,138,163
493,0.5989639802433442,0.5774647887323944,0.5262740619789699,0.5043653902552869,3.32,0.001,30,63,98,138,163
494,0.6028189374774123,0.5850487540628385,0.5310620213397611,0.5137033129236073,3.32,0.001,30,63,98,138,163
495,0.5990844476569088,0.5796316359696642,0.5264743404964122,0.5069349407012317,3.33,0.001,30,63,98,138,163
496,0.6051078183351404,0.5839653304442037,0.5338324371352471,0.5124550705459487,3.34,0.001,30,63,98,138,163
497,0.6000481869654258,0.5796316359696642,0.5276641717715959,0.5069084640560222,3.34,0.001,30,63,98,138,163
498,0.6059510902300927,0.5872156013001083,0.535028110411925,0.516283311462692,3.35,0.001,30,63,98,138,163
499,0.600650524033249,0.5839653304442037,0.5284917516943903,0.5119636594463822,3.36,0.001,30,63,98,138,163
