epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
425,0.7175925925925926,0.7051282051282052,0.605993759228671,0.5890784543199803,2.32,0.001,16,23,37,47,58,77,90,91,106,118
426,0.7200854700854701,0.7099358974358975,0.6102211928610275,0.5964484144707458,2.33,0.001,16,23,37,47,58,77,90,91,106,118
427,0.7168803418803419,0.6987179487179487,0.6043844571557384,0.5795645551473882,2.33,0.001,16,23,37,47,58,77,90,91,106,118
428,0.7188390313390314,0.7083333333333334,0.6079731243634793,0.5936845946613143,2.34,0.001,16,23,37,47,58,77,90,91,106,118
429,0.7200854700854701,0.7115384615384616,0.6098965149036965,0.5985259267467089,2.34,0.001,16,23,37,47,58,77,90,91,106,118
430,0.719017094017094,0.6987179487179487,0.6074830632206625,0.5795645551473882,2.35,0.001,16,23,37,47,58,77,90,91,106,118
431,0.7207977207977208,0.7115384615384616,0.6107985290596116,0.5983019387510595,2.35,0.001,16,23,37,47,58,77,90,91,106,118
432,0.7213319088319088,0.7115384615384616,0.6115013122876948,0.5983019387510595,2.36,0.001,16,23,37,47,58,77,90,91,106,118
433,0.7199074074074074,0.6971153846153846,0.6089397563182088,0.5772554726733745,2.36,0.001,16,23,37,47,58,77,90,91,106,118
434,0.7213319088319088,0.7131410256410257,0.6116302190348757,0.6009788336161472,2.37,0.001,16,23,37,47,58,77,90,91,106,118
435,0.7215099715099715,0.7099358974358975,0.6115429377355457,0.5962291266717431,2.37,0.001,16,23,37,47,58,77,90,91,106,118
436,0.7213319088319088,0.6971153846153846,0.6109781820348249,0.577403923676431,2.38,0.001,16,23,37,47,58,77,90,91,106,118
437,0.7231125356125356,0.7147435897435898,0.6141468359141844,0.603361032449747,2.38,0.001,16,23,37,47,58,77,90,91,106,118
438,0.7227564102564102,0.7067307692307693,0.6131556024938049,0.591627417953202,2.39,0.001,16,23,37,47,58,77,90,91,106,118
439,0.7218660968660968,0.7035256410256411,0.61178783191259,0.58686588530017,2.4,0.001,16,23,37,47,58,77,90,91,106,118
440,0.7241809116809117,0.7163461538461539,0.6157120315813621,0.6054371706707153,2.4,0.001,16,23,37,47,58,77,90,91,106,118
441,0.7236467236467237,0.7035256410256411,0.614302868047681,0.5870225484829947,2.41,0.001,16,23,37,47,58,77,90,91,106,118
442,0.7240028490028491,0.7083333333333334,0.6148390673926767,0.5939460897360264,2.41,0.001,16,23,37,47,58,77,90,91,106,118
443,0.7248931623931624,0.7147435897435898,0.6166735637021226,0.603295867308125,2.42,0.001,16,23,37,47,58,77,89,91,106,118
444,0.7247150997150997,0.7067307692307693,0.6157692431774574,0.5916449422290883,2.42,0.001,16,23,37,47,58,77,89,91,106,118
445,0.7266737891737892,0.7099358974358975,0.6187486862168072,0.5962551074029191,2.43,0.001,16,23,37,47,58,77,89,91,106,118
446,0.7263176638176638,0.7131410256410257,0.6184554099901938,0.600924658880191,2.43,0.001,16,23,37,47,58,77,89,91,106,118
447,0.7273860398860399,0.7083333333333334,0.6194273317262824,0.5938182897649849,2.44,0.001,16,23,37,47,58,77,89,91,106,118
448,0.7279202279202279,0.7099358974358975,0.6205892117719971,0.5962551074029191,2.45,0.001,16,23,37,47,58,77,89,91,106,118
449,0.7273860398860399,0.7083333333333334,0.619784919532874,0.5939548004419131,2.45,0.001,16,23,37,47,58,77,89,91,106,118
450,0.7291666666666666,0.7083333333333334,0.6221395000463814,0.5937456402991963,2.46,0.001,16,23,37,47,58,77,89,91,106,118
451,0.728988603988604,0.7099358974358975,0.6221483758933058,0.5962551074029191,2.46,0.001,16,23,37,47,58,77,89,91,106,118
452,0.7291666666666666,0.7099358974358975,0.6220831954994381,0.5960471678880674,2.47,0.001,16,23,37,47,58,77,89,91,106,118
453,0.7302350427350427,0.7115384615384616,0.6236753540450242,0.5982214718286432,2.47,0.001,16,23,37,47,58,77,89,91,106,118
454,0.7293447293447294,0.7099358974358975,0.6225876035021107,0.5962695396978026,2.48,0.001,16,23,37,47,58,77,89,91,106,118
455,0.7311253561253561,0.7131410256410257,0.6247766788592772,0.6003134627977629,2.48,0.001,16,23,37,47,58,77,89,91,106,118
456,0.7298789173789174,0.7115384615384616,0.6232397472737252,0.5982214718286432,2.49,0.001,16,23,37,47,58,77,89,91,106,118
457,0.7302350427350427,0.7115384615384616,0.623754767551082,0.5983622677942464,2.49,0.001,16,23,37,47,58,77,89,91,106,118
458,0.7309472934472935,0.7131410256410257,0.62442146388409,0.6003134627977629,2.5,0.001,16,23,37,47,58,77,89,91,106,118
459,0.7304131054131054,0.7115384615384616,0.6241449228300437,0.5984426783358539,2.51,0.001,16,23,37,47,58,77,89,91,106,118
460,0.7311253561253561,0.7131410256410257,0.6247650234855937,0.6003134627977629,2.51,0.001,16,23,37,47,58,77,89,91,106,118
461,0.7320156695156695,0.7131410256410257,0.6263226745670466,0.6006764076035078,2.52,0.001,16,23,37,47,58,77,89,91,106,118
462,0.7318376068376068,0.7131410256410257,0.6260054670255457,0.6005364519070866,2.52,0.001,16,23,37,47,58,77,89,91,106,118
463,0.7314814814814815,0.7147435897435898,0.6254278325895417,0.6026288204295267,2.53,0.001,16,23,37,47,58,77,89,91,106,118
464,0.7320156695156695,0.7131410256410257,0.626366581574362,0.6006764076035078,2.53,0.001,16,23,37,47,58,77,89,91,106,118
465,0.7330840455840456,0.7147435897435898,0.6274490357995055,0.6026288204295267,2.54,0.001,16,23,37,47,58,77,89,91,106,118
466,0.7329059829059829,0.7147435897435898,0.6276211400504339,0.6028362707973525,2.54,0.001,16,23,37,47,58,77,89,91,106,118
467,0.7334401709401709,0.7147435897435898,0.6281882272023844,0.6026288204295267,2.55,0.001,16,23,37,47,58,77,89,91,106,118
468,0.7339743589743589,0.7163461538461539,0.6288936229161517,0.6049290862590095,2.55,0.001,16,23,37,47,58,77,89,91,106,118
469,0.7337962962962963,0.719551282051282,0.6287739537259406,0.6094602182301967,2.56,0.001,16,23,37,47,58,77,89,91,106,118
470,0.7337962962962963,0.7163461538461539,0.628572841691689,0.6049290862590095,2.56,0.001,16,23,37,47,58,77,89,91,106,118
471,0.7345085470085471,0.719551282051282,0.6298390176967366,0.6095970483820801,2.57,0.001,16,23,37,47,58,77,89,91,106,118
472,0.7341524216524217,0.719551282051282,0.6291024192269137,0.6094602182301967,2.58,0.001,16,23,37,47,58,77,89,91,106,118
473,0.7346866096866097,0.719551282051282,0.6300732829643367,0.6095970483820801,2.58,0.001,16,23,37,47,58,77,89,91,106,118
474,0.7346866096866097,0.719551282051282,0.6298232611159327,0.6094602182301967,2.59,0.001,16,23,37,47,58,77,89,91,106,118
475,0.7353988603988604,0.719551282051282,0.6309733851158925,0.6094602182301967,2.59,0.001,16,23,37,47,58,77,89,91,106,118
476,0.7350427350427351,0.719551282051282,0.6303421536939295,0.6094602182301967,2.6,0.001,16,23,37,47,58,77,89,91,106,118
477,0.7359330484330484,0.7211538461538461,0.6316368502206013,0.6116113108332887,2.6,0.001,16,23,37,47,58,77,89,91,106,118
478,0.7357549857549858,0.7227564102564102,0.6314474357781499,0.6139235300218516,2.61,0.001,16,23,37,47,58,77,89,91,106,118
479,0.7353988603988604,0.7211538461538461,0.6308535714070865,0.6116252034410603,2.61,0.001,16,23,37,47,58,77,89,91,106,118
480,0.7350427350427351,0.7227564102564102,0.6304649161341094,0.6139235300218516,2.62,0.001,16,23,37,47,58,77,89,91,106,118
481,0.7355769230769231,0.719551282051282,0.6311036846105829,0.6091778777499812,2.62,0.001,16,23,37,47,58,77,89,91,106,118
482,0.7362891737891738,0.7243589743589743,0.6323408318340753,0.6163692188912997,2.63,0.001,16,23,37,47,58,77,89,91,106,118
483,0.7364672364672364,0.719551282051282,0.6320653086202024,0.6091107269037059,2.63,0.001,16,23,37,47,58,77,89,91,106,118
484,0.7366452991452992,0.7259615384615384,0.6331636577426516,0.6187440821795445,2.64,0.001,16,23,37,47,58,77,89,91,106,118
485,0.7361111111111112,0.7211538461538461,0.6312908915704667,0.6114139284857898,2.65,0.001,16,23,37,47,58,77,89,91,106,118
486,0.7366452991452992,0.7259615384615384,0.633505089545233,0.6192202694263538,2.65,0.001,16,23,37,47,58,77,89,91,106,118
487,0.7364672364672364,0.7211538461538461,0.6316662576373919,0.6112803731960461,2.66,0.001,16,23,37,47,58,77,89,91,106,118
488,0.7368233618233618,0.7259615384615384,0.63377244147823,0.6190870569420299,2.66,0.001,16,23,37,47,58,77,89,91,106,118
489,0.7373575498575499,0.7227564102564102,0.6331383315969599,0.6135807993127271,2.67,0.001,16,23,37,47,58,77,89,91,106,118
490,0.7378917378917379,0.7227564102564102,0.6345373817095923,0.6140091177259319,2.67,0.001,16,23,37,47,58,77,89,91,106,118
491,0.7373575498575499,0.7227564102564102,0.633752171772336,0.6140725937630711,2.68,0.001,16,23,37,47,58,77,89,91,106,118
492,0.7375356125356125,0.7227564102564102,0.6334399420871186,0.6135807993127271,2.68,0.001,16,23,37,47,58,77,89,91,106,118
493,0.7382478632478633,0.7275641025641025,0.635530786062233,0.6212497188293303,2.69,0.001,16,23,37,47,58,77,89,91,106,118
494,0.7393162393162394,0.7227564102564102,0.6358857629348572,0.6135669667627213,2.7,0.001,16,23,37,47,58,77,89,91,106,118
495,0.7384259259259259,0.7227564102564102,0.6352841774974527,0.6139428595951034,2.7,0.001,16,23,37,47,58,77,89,91,106,118
496,0.7387820512820513,0.7227564102564102,0.6358339513514197,0.6142215424419915,2.71,0.001,16,23,37,47,58,77,89,91,106,118
497,0.7402065527065527,0.7243589743589743,0.6370280519545414,0.6158694368389972,2.71,0.001,16,23,37,47,58,77,89,91,106,118
498,0.7384259259259259,0.7227564102564102,0.635641318490292,0.6142877049561057,2.72,0.001,16,23,37,47,58,77,89,91,106,118
499,0.7403846153846154,0.7227564102564102,0.6375829301572851,0.6135669667627213,2.72,0.001,16,23,37,47,58,77,89,91,106,118
